size,min_val,max_val,time,resolution,stdev,mad
95338,1,100000,637287.0,211.719,30711.321,14840.5
95671,1,100000,610507.0,152.656,28914.191,11480.5
96004,1,100000,640186.5,148.594,32092.848,16160.0
96337,1,100000,621366.0,154.066,31367.937,11180.0
96670,1,100000,638507.0,150.781,32739.43,11300.0
97003,1,100000,626886.5,160.156,30707.365,12480.0
97336,1,100000,658367.0,149.062,34638.197,13740.5
97669,1,100000,648887.0,155.469,30419.193,13720.0
98002,1,100000,691927.0,164.219,29967.282,12460.0
98335,1,100000,670387.0,166.875,30015.657,12920.0
98668,1,100000,670707.0,215.625,31028.316,14020.0
99001,1,100000,681227.0,202.031,32626.502,12800.0
99334,1,100000,676867.0,207.664,28579.881,12120.0
99667,1,100000,698907.0,183.906,29855.723,12400.0
