size,min_val,max_val,time,resolution,stdev,mad
90736,1,500000,115310205.0,190.0,821526.077,537725.5
90985,1,500000,116107573.5,215.0,947431.201,783908.0
91234,1,500000,117187165.0,233.75,651106.509,444064.0
91483,1,500000,118255155.0,205.0,582315.381,268202.5
91732,1,500000,118440017.5,203.75,834845.476,475505.0
91981,1,500000,117025863.0,195.0,824349.084,229202.5
92230,1,500000,114991801.5,185.031,329876.014,176842.0
92479,1,500000,116075733.0,217.5,325613.725,84241.0
92728,1,500000,116988722.0,181.25,586685.083,308463.0
92977,1,500000,117343786.0,186.25,1989934.787,229402.0
93226,1,500000,118257455.0,205.0,246355.996,170402.0
93475,1,500000,119404107.0,197.5,290610.752,262062.0
93724,1,500000,119521328.5,192.5,169539.159,99640.5
93973,1,500000,119876972.0,186.25,661629.49,193962.5
94222,1,500000,117954332.5,206.25,818801.333,226542.5
94471,1,500000,120234896.0,185.0,809733.026,675687.0
94720,1,500000,120453139.0,192.5,742940.841,610626.0
94969,1,500000,120587359.5,185.0,803126.855,432284.0
95218,1,500000,122420499.0,190.0,712982.102,598026.5
95467,1,500000,122845603.0,290.0,587627.742,458484.5
95716,1,500000,123433489.0,183.75,836545.454,664207.5
95965,1,500000,124331519.0,192.5,395533.686,182921.5
96214,1,500000,124891384.5,167.531,801573.49,428344.5
96463,1,500000,122868903.5,171.25,598245.931,344044.0
96712,1,500000,123691432.0,160.0,706763.248,279343.0
96961,1,500000,124503741.0,340.031,792389.023,320483.5
97210,1,500000,124511981.0,178.75,849041.613,443144.5
97459,1,500000,125692373.5,190.0,968207.448,556165.5
97708,1,500000,124604421.5,198.75,280684.195,187661.5
97957,1,500000,125371450.0,193.75,175182.119,141941.5
98206,1,500000,125339209.0,192.5,252099.428,98421.0
98455,1,500000,124159397.0,181.25,213716.301,162842.0
98704,1,500000,124840383.5,192.5,237833.245,154961.5
98953,1,500000,125020086.0,176.25,261374.712,153742.0
99202,1,500000,125846815.0,192.5,183380.541,74881.0
99451,1,500000,127134407.5,207.5,2743756.107,346443.5
