size,min_val,max_val,time,resolution,stdev,mad
39394,1,100,8534149.0,101.875,57736.611,45360.0
39727,1,100,8714050.0,105.0,61491.32,41800.5
40060,1,100,8854132.0,99.375,52982.281,30920.5
40393,1,100,9004593.0,101.25,41900.966,28280.5
40726,1,100,9142274.5,100.625,56681.181,39221.0
41059,1,100,9236475.5,102.5,72737.358,63400.5
41392,1,100,9428278.0,111.891,53620.255,38220.5
41725,1,100,9463938.5,101.25,71047.602,41700.0
42058,1,100,9671640.0,105.0,74306.192,57141.0
42391,1,100,9730621.0,99.375,62595.125,23740.5
42724,1,100,9861062.0,100.625,32230.236,19521.0
43057,1,100,10132425.0,101.891,71308.935,59201.0
43390,1,100,10271986.0,93.125,74406.303,55700.5
43723,1,100,10295107.0,98.125,30483.916,18800.0
44056,1,100,10460268.5,106.25,67047.475,27280.0
44389,1,100,10593910.0,89.375,27088.088,19560.5
44722,1,100,10740951.5,96.875,55363.271,28560.5
45055,1,100,10901353.0,97.5,65138.262,25960.0
45388,1,100,11063594.0,96.25,53213.161,26280.0
45721,1,100,11236716.5,96.875,89359.192,68161.0
46054,1,100,11359238.0,100.625,47667.633,15380.0
46387,1,100,11513599.0,97.5,40885.021,19419.5
46720,1,100,11662821.0,95.625,32979.575,26960.0
47053,1,100,11855023.0,101.25,76824.141,51800.5
47386,1,100,11983684.5,99.375,49974.243,20260.5
47719,1,100,12154046.0,96.25,81405.809,41220.5
48052,1,100,12317347.5,115.625,70300.137,30800.5
48385,1,100,12504289.5,102.5,82483.447,54660.5
48718,1,100,12658391.0,105.641,74279.439,48941.0
49051,1,100,12905733.5,101.25,86268.508,64161.0
49384,1,100,13080795.5,107.5,75535.525,63520.5
49717,1,100,13218497.0,98.125,86958.491,71681.0
50050,1,100,13290377.5,104.375,27324.758,17060.5
50383,1,100,13531000.5,111.875,88317.08,69041.0
50716,1,100,13753603.0,101.875,70429.5,57140.5
51049,1,100,13877064.0,103.75,70949.815,57040.0
51382,1,100,14062946.0,110.625,81817.537,70061.0
51715,1,100,14168907.0,115.625,58614.3,31380.0
52048,1,100,14360768.5,99.375,66980.419,36880.0
52381,1,100,14489530.0,113.125,53593.672,29800.5
52714,1,100,14672072.0,101.875,95315.448,38640.0
53047,1,100,14910794.5,111.25,96091.748,70020.5
53380,1,100,15015055.5,125.625,78149.206,25279.5
53713,1,100,15244118.0,107.5,105249.151,76841.0
54046,1,100,15374699.0,105.0,70669.116,32160.0
54379,1,100,15549662.0,110.625,80100.263,30080.0
54712,1,100,15727743.0,109.375,59170.167,20080.0
55045,1,100,15941245.0,103.75,91932.841,44400.5
55378,1,100,16288149.0,105.625,119109.617,86180.5
55711,1,100,16290249.0,105.625,110057.52,47000.5
56044,1,100,16652393.0,99.375,116029.482,70781.0
56377,1,100,16882135.0,100.625,86002.399,54060.5
56710,1,100,16881515.0,105.625,117427.76,99041.0
57043,1,100,17246919.0,111.25,90149.627,48920.5
57376,1,100,17444901.0,103.125,82917.354,45840.0
57709,1,100,17643703.0,104.375,67462.572,37441.0
58042,1,100,17637563.0,105.0,103135.599,56901.0
58375,1,100,17786905.0,109.375,85286.977,30080.5
58708,1,100,18038847.0,110.625,108828.365,62940.5
59041,1,100,18415431.0,111.25,94040.947,67600.0
59374,1,100,18611253.0,106.875,125063.183,72281.0
59707,1,100,18782115.0,116.875,117393.253,74980.5
60040,1,100,19019997.5,103.125,79333.446,51380.5
60373,1,100,19240659.0,106.875,71846.31,46180.5
60706,1,100,19249139.5,116.875,116564.873,89220.5
61039,1,100,19519042.0,122.5,116337.161,87921.0
61372,1,100,19725305.0,109.375,117465.305,90760.5
61705,1,100,19970127.0,95.0,112558.097,73601.0
62038,1,100,20180989.0,113.75,123073.785,85381.0
62371,1,100,20274390.5,156.891,118415.433,89620.5
62704,1,100,20500072.5,122.5,108624.943,84721.5
63037,1,100,20695775.0,116.875,119121.398,99061.0
63370,1,100,21023778.0,113.125,131455.968,94021.0
63703,1,100,21253120.5,116.25,82328.022,46460.0
64036,1,100,21361041.0,114.375,149673.066,123141.0
64369,1,100,21489663.0,115.625,130894.723,56740.5
64702,1,100,21799546.5,116.875,148842.292,144782.0
65035,1,100,22143530.0,106.25,100778.033,61620.5
65368,1,100,22127749.0,121.25,111713.164,70240.5
65701,1,100,22369492.0,102.5,121634.093,72261.0
66034,1,100,22765296.0,118.125,110529.493,73820.0
66367,1,100,23062979.5,101.875,97684.772,48420.0
66700,1,100,23269821.0,115.625,71748.484,33940.0
67033,1,100,23500064.0,110.625,116662.016,46820.5
67366,1,100,23679985.5,111.875,118443.866,65681.0
67699,1,100,23667885.5,115.0,182127.592,93820.5
68032,1,100,23848907.5,105.625,149936.792,45100.5
68365,1,100,24180490.5,126.891,121690.409,103521.0
68698,1,100,24545214.5,143.125,194089.468,184622.0
69031,1,100,24502894.0,126.25,40539.543,26401.0
69364,1,100,24737236.5,138.125,76159.541,36120.5
69697,1,100,25004259.5,126.25,125184.319,62461.0
70030,1,100,25445664.0,111.875,151294.265,103060.5
70363,1,100,25450564.0,136.25,123695.218,54880.5
70696,1,100,25694647.0,133.125,138307.121,86340.5
71029,1,100,25892288.5,111.875,112366.688,41840.5
71362,1,100,26155891.0,119.375,145496.785,66121.0
71695,1,100,26372573.5,105.625,157571.071,56300.5
72028,1,100,26870119.0,106.25,152138.76,98320.0
72361,1,100,27019780.5,107.5,174874.964,170342.0
72694,1,100,27200142.0,101.875,180879.979,155602.0
73027,1,100,27386823.5,130.0,161687.354,115001.0
73360,1,100,27762308.0,111.875,150983.365,119561.0
73693,1,100,27817008.5,121.25,141686.965,65020.5
74026,1,100,28076951.5,138.75,158324.96,98821.5
74359,1,100,28301594.0,118.125,132078.566,61600.5
74692,1,100,28551896.0,111.875,141269.927,72821.0
75025,1,100,28806919.0,366.875,172815.473,82041.0
75358,1,100,28988320.5,115.0,144655.229,39961.0
75691,1,100,29244903.5,106.875,147495.414,43320.5
76024,1,100,29550807.0,113.125,176471.044,94700.5
76357,1,100,29748468.0,118.141,158883.371,52061.0
76690,1,100,30094652.5,107.5,181693.741,128341.5
77023,1,100,30248594.0,118.125,94816.099,44000.5
77356,1,100,30508536.0,129.375,149539.789,50520.0
77689,1,100,31122223.0,126.25,185439.976,95661.0
78022,1,100,30995462.0,116.25,133455.602,47320.5
78355,1,100,31270964.0,116.25,149364.932,46020.5
78688,1,100,31541107.0,140.641,92494.734,49160.5
79021,1,100,31758969.5,142.5,40355.794,26460.0
79354,1,100,32013532.0,126.25,66217.205,35680.0
79687,1,100,32300415.0,153.75,115226.872,39780.5
80020,1,100,32674259.0,123.75,208267.205,152541.0
80353,1,100,32967342.0,130.625,175342.742,139721.5
80686,1,100,33153383.5,121.875,186001.035,100781.0
81019,1,100,33748910.0,122.5,179419.314,101261.0
81352,1,100,33743370.0,129.375,161942.905,125581.0
81685,1,100,34058393.0,138.75,191536.8,173842.0
82018,1,100,34323816.0,141.25,177149.04,161701.5
82351,1,100,34582438.5,143.125,191642.397,148661.5
82684,1,100,34714140.0,131.25,185214.787,109421.5
83017,1,100,35241666.0,136.875,183365.006,116281.0
83350,1,100,35395667.0,143.125,223205.785,174621.5
83683,1,100,35997033.5,140.625,206739.096,107100.5
84016,1,100,36240056.0,126.875,209436.691,75301.0
84349,1,100,36232916.0,124.391,223049.435,186202.0
84682,1,100,36370837.5,119.375,191696.209,141281.5
85015,1,100,36781861.5,128.125,220913.97,231962.5
85348,1,100,36873802.5,157.5,190004.259,94501.0
85681,1,100,37355868.0,140.0,236537.344,229283.0
86014,1,100,37580470.0,125.0,209533.792,184122.0
86347,1,100,38113615.0,116.875,235630.582,157542.0
86680,1,100,38328518.0,128.125,222127.626,165381.5
87013,1,100,38558540.0,138.125,218081.015,201262.0
87346,1,100,38723162.0,133.75,228044.185,175661.5
87679,1,100,38959784.0,138.125,220286.058,165782.0
88012,1,100,39136306.0,138.75,241063.028,108641.0
88345,1,100,39370169.0,156.25,71847.548,41900.5
88678,1,100,39663331.0,145.0,146917.669,49220.0
89011,1,100,39943694.5,131.25,189458.189,43740.5
89344,1,100,40203817.0,213.125,57153.722,35900.0
89677,1,100,40507600.0,161.25,105653.604,41100.0
90010,1,100,40783003.5,166.875,45296.55,36220.5
90343,1,100,41101446.0,146.875,213200.718,56140.0
90676,1,100,41441450.0,146.875,237448.921,87541.0
91009,1,100,41733933.0,171.25,206807.047,87101.0
91342,1,100,41975935.5,177.5,61785.297,40380.0
91675,1,100,42285279.0,139.375,145852.543,57181.0
92008,1,100,42726643.5,148.125,278048.765,169401.5
92341,1,100,42973226.0,131.875,265092.19,145802.0
92674,1,100,43704513.5,166.25,232104.129,131641.5
93007,1,100,43995656.5,130.0,241992.201,161261.5
93340,1,100,44306520.0,142.5,208798.887,112480.5
93673,1,100,44624883.0,133.766,275268.49,172081.5
94006,1,100,44787705.0,135.0,259613.945,228882.5
94339,1,100,45039487.5,139.375,232332.817,206961.5
94672,1,100,45265749.5,169.375,266665.531,235162.0
95005,1,100,45922756.5,132.5,258449.023,109581.0
95338,1,100,45887936.5,167.5,287240.708,262983.0
95671,1,100,46063838.0,150.625,259189.236,170221.5
96004,1,100,46520802.5,136.25,273783.47,244822.5
96337,1,100,46517763.0,123.766,61061.849,44501.0
96670,1,100,46870246.0,133.125,155228.553,57740.5
97003,1,100,47159949.5,143.125,108230.67,45560.5
97336,1,100,47585994.0,152.5,236182.208,136201.5
97669,1,100,48254361.0,150.0,248270.869,141961.0
98002,1,100,48725766.0,133.75,298994.469,167601.5
98335,1,100,49086090.0,136.875,347270.853,154061.0
98668,1,100,49480714.0,132.5,178793.509,94521.0
99001,1,100,49416453.0,134.375,304600.965,289883.0
99334,1,100,50162161.0,120.0,153127.323,79540.5
99667,1,100,50413803.5,137.5,242145.38,121321.5
