size,min_val,max_val,time,resolution,stdev,mad
389,1,100,1000.0,83.125,57.845,40.0
398,1,100,1000.0,74.375,49.489,0.0
407,1,100,1040.0,76.875,53.597,40.0
416,1,100,1040.0,75.0,48.009,0.0
426,1,100,1080.0,76.875,52.129,0.0
436,1,100,1080.0,75.0,57.713,0.0
446,1,100,1120.0,76.875,82.318,40.0
457,1,100,1120.0,76.25,81.221,0.0
467,1,100,1120.0,78.125,1599.434,0.0
478,1,100,1160.0,75.625,46.674,40.0
489,1,100,1160.0,74.375,56.104,0.0
501,1,100,1200.0,78.75,53.012,0.0
512,1,100,1200.0,75.625,55.294,0.0
524,1,100,1240.0,75.0,86.373,40.0
537,1,100,1240.0,78.75,46.081,0.0
549,1,100,1280.0,78.75,60.793,40.0
562,1,100,1320.0,76.25,52.855,0.0
575,1,100,1320.0,73.141,61.606,20.0
588,1,100,1360.0,72.5,96.112,40.0
602,1,100,1380.0,78.125,64.488,20.0
616,1,100,1400.0,76.875,77.045,40.0
630,1,100,1440.0,77.5,56.569,40.0
645,1,100,1480.0,76.25,67.68,40.0
660,1,100,1480.0,76.25,74.376,40.0
676,1,100,1520.0,77.5,47.727,39.5
691,1,100,1540.5,73.75,48.684,20.5
707,1,100,1560.0,73.75,52.26,39.5
724,1,100,1600.0,78.125,57.759,0.0
741,1,100,1640.0,76.25,64.498,40.0
758,1,100,1680.0,76.25,68.069,40.0
776,1,100,1720.0,76.875,3855.814,40.0
794,1,100,1720.0,76.25,69.909,20.0
812,1,100,1760.0,78.141,1044.417,39.5
831,1,100,1800.0,76.875,2974.438,40.0
851,1,100,1840.0,76.25,53.255,0.0
870,1,100,1880.0,76.875,72.13,40.0
891,1,100,1920.0,77.5,66.509,40.0
912,1,100,1960.0,76.25,51.945,40.0
933,1,100,2000.0,75.625,75.472,40.0
954,1,100,2040.0,76.25,64.879,40.0
977,1,100,2080.0,75.0,46.929,40.0
999,1,100,2120.0,73.125,55.765,40.0
1023,1,100,2160.0,75.625,101.894,40.0
1047,1,100,2200.0,75.625,617.227,40.0
1071,1,100,2240.0,76.875,52.348,40.0
1096,1,100,2280.0,75.625,84.317,40.0
1122,1,100,2360.0,76.891,70.822,40.0
1148,1,100,2400.0,77.5,2772.295,40.0
1174,1,100,2440.0,76.25,1212.825,40.0
1202,1,100,2480.0,74.375,94.272,40.0
1230,1,100,2520.0,75.0,1964.039,40.0
1258,1,100,2600.0,76.25,1115.558,40.0
1288,1,100,2640.0,75.625,4109.33,40.0
1318,1,100,2680.0,78.125,74.374,40.0
1348,1,100,2760.0,80.0,1608.451,40.0
1380,1,100,2800.0,78.125,507.359,40.0
1412,1,100,2880.0,77.5,480.036,40.0
1445,1,100,2920.0,74.375,100.263,40.0
1479,1,100,3000.0,76.25,603.919,40.0
1513,1,100,3060.5,76.25,276.841,20.5
1548,1,100,3120.0,76.25,1643.155,40.0
1584,1,100,3200.0,80.625,245.437,40.0
1621,1,100,3280.0,75.625,683.889,40.0
1659,1,100,3320.0,76.875,469.341,40.0
1698,1,100,3400.0,78.125,67.865,40.0
1737,1,100,3480.0,81.25,864.181,40.0
1778,1,100,3560.0,78.141,2947.957,40.0
1819,1,100,3640.0,77.5,864.976,40.0
1862,1,100,3681.0,74.375,229.175,39.0
1905,1,100,3800.0,77.5,144.296,40.0
1949,1,100,3840.0,78.125,303.703,40.0
1995,1,100,3960.0,79.375,320.196,40.0
2041,1,100,4041.0,76.25,162.726,39.0
2089,1,100,4120.0,78.75,125.201,40.0
2137,1,100,4240.0,77.5,129.795,40.0
2187,1,100,4320.0,76.875,1549.135,40.0
2238,1,100,4440.0,79.375,138.121,40.0
2290,1,100,4520.0,73.125,144.801,40.0
2344,1,100,4640.0,78.766,143.262,40.0
2398,1,100,4720.0,76.25,1449.012,40.0
2454,1,100,4840.0,80.641,162.901,40.0
2511,1,100,4920.0,75.625,161.896,40.0
2570,1,100,5040.0,78.125,303.635,80.0
2630,1,100,5120.0,74.375,157.897,40.0
2691,1,100,5240.0,76.875,733.128,40.0
2754,1,100,5400.0,74.375,1101.932,40.0
2818,1,100,5480.0,73.125,760.7,40.0
2884,1,100,5600.0,76.25,194.381,40.0
2951,1,100,5760.0,76.25,665.001,40.0
3019,1,100,5880.0,76.25,810.771,40.0
3090,1,100,6000.0,78.75,2092.308,40.0
3162,1,100,6160.0,78.125,1045.41,40.0
3235,1,100,6280.0,80.0,213.176,40.0
3311,1,100,6440.0,75.625,195.457,40.0
3388,1,100,6560.0,80.0,179.869,40.0
3467,1,100,6720.0,78.75,1084.961,40.0
3548,1,100,6880.0,78.125,4736.132,40.5
3630,1,100,7040.0,79.375,2365.203,40.0
3715,1,100,7200.0,80.0,192.892,40.0
3801,1,100,7360.0,76.875,3227.623,40.0
3890,1,100,7520.0,77.5,2210.406,40.5
3981,1,100,7680.5,74.375,3071.39,79.5
4073,1,100,7860.5,77.5,3498.328,59.5
4168,1,100,8040.0,75.0,4335.899,40.0
4265,1,100,8240.0,79.375,260.265,40.0
4365,1,100,8400.0,75.625,2633.794,40.0
4466,1,100,8640.0,79.375,3432.879,40.0
4570,1,100,8800.0,78.75,2948.043,40.0
4677,1,100,9040.0,76.875,2455.259,40.0
4786,1,100,9200.0,80.016,2591.792,40.0
4897,1,100,9440.0,77.5,536.353,40.0
5011,1,100,9600.5,76.875,1545.073,40.5
5128,1,100,9920.0,91.25,854.228,80.0
5248,1,100,10040.0,78.75,679.834,40.0
5370,1,100,10320.0,79.375,2928.981,80.0
5495,1,100,10520.0,78.125,1377.672,80.0
5623,1,100,10800.0,81.875,3968.676,40.0
5754,1,100,11040.0,80.625,1812.373,40.0
5888,1,100,11280.0,83.125,1527.757,40.0
6025,1,100,11520.0,80.625,985.831,40.0
6165,1,100,11820.5,81.875,1557.251,59.5
6309,1,100,12080.0,81.25,850.631,41.0
6456,1,100,12400.0,90.0,1238.171,80.0
6606,1,100,12640.0,79.375,1769.791,79.5
6760,1,100,12960.0,77.5,1474.286,80.0
6918,1,100,13240.0,76.25,1310.17,80.0
7079,1,100,13600.0,90.625,3735.75,80.0
7244,1,100,13840.0,77.5,2246.76,80.0
7413,1,100,14200.0,78.75,1786.059,80.0
7585,1,100,14520.0,76.875,1550.668,80.0
7762,1,100,14840.0,78.75,1786.174,40.5
7943,1,100,15280.0,75.625,4047.888,120.0
8128,1,100,15561.0,129.391,1239.295,81.0
8317,1,100,15920.0,77.5,1761.304,80.0
8511,1,100,16281.0,204.391,1731.313,41.0
8709,1,100,16660.5,79.375,3471.126,60.5
8912,1,100,17040.0,133.125,1375.495,80.0
9120,1,100,17440.0,76.875,2942.145,100.0
9332,1,100,17840.0,77.5,2047.32,80.0
9549,1,100,18240.0,80.0,4363.282,80.0
9772,1,100,18680.0,82.5,1377.765,119.0
9999,1,100,19120.0,76.875,1210.081,80.0
10232,1,100,19560.0,80.0,3691.552,119.0
10471,1,100,20000.5,78.125,1341.35,120.0
10715,1,100,20480.0,78.75,2437.908,80.0
10964,1,100,20900.5,81.25,3656.153,100.0
11220,1,100,21360.0,77.5,921.733,119.5
11481,1,100,21880.0,85.625,1313.104,80.0
11748,1,100,22440.0,79.375,2106.361,119.0
12022,1,100,22900.5,83.125,5429.351,60.5
12302,1,100,23480.0,75.625,2106.921,120.0
12589,1,100,24000.0,78.125,2435.422,119.5
12882,1,100,24600.0,80.625,3498.728,120.0
13182,1,100,25160.0,80.0,2238.107,80.0
13489,1,100,25800.0,85.0,3264.168,120.0
13803,1,100,26360.0,75.625,3247.668,120.0
14125,1,100,26961.0,86.875,2173.486,80.0
14454,1,100,27560.0,82.5,4591.197,119.0
14791,1,100,28260.5,79.375,2823.047,140.5
15135,1,100,28920.5,79.375,1984.358,119.5
15488,1,100,29600.0,81.875,4946.303,120.0
15848,1,100,30360.0,84.375,1528.532,120.0
16218,1,100,31040.0,83.75,1971.718,159.5
16595,1,100,31720.0,86.25,3204.652,160.0
16982,1,100,32560.0,88.125,3954.438,219.5
17378,1,100,33220.0,192.5,3026.006,100.0
17782,1,100,34001.0,176.25,1813.98,120.0
18197,1,100,34781.0,86.25,1797.086,141.0
18620,1,100,35600.0,93.125,3679.21,160.0
19054,1,100,36360.0,84.375,3585.424,120.0
19498,1,100,37260.5,84.375,4018.56,140.5
19952,1,100,37980.5,82.5,3928.938,100.0
20417,1,100,38880.5,88.766,2244.478,120.0
20892,1,100,39800.0,86.25,1528.496,160.0
21379,1,100,40640.5,83.75,4699.696,120.5
21877,1,100,41560.5,83.125,3062.269,100.0
22387,1,100,42540.5,85.0,3713.732,140.5
22908,1,100,43521.0,85.0,4731.928,81.0
23442,1,100,44520.0,83.125,2915.226,120.0
23988,1,100,45680.0,98.75,2044.481,161.0
24547,1,100,46640.5,85.625,3751.196,120.5
25118,1,100,47720.5,81.875,4793.001,140.0
25703,1,100,48840.0,86.875,2490.804,160.0
26302,1,100,49961.0,85.625,3596.842,160.0
26915,1,100,51060.5,86.25,4117.929,100.5
27542,1,100,52320.0,92.516,4339.488,121.0
28183,1,100,53521.0,90.0,2615.837,140.0
28840,1,100,54681.0,93.75,2703.876,159.5
29512,1,100,56041.0,95.0,2319.235,120.0
30199,1,100,57361.0,85.016,744.902,120.0
30902,1,100,58641.0,86.25,4305.303,160.0
31622,1,100,60080.5,84.375,6102.141,160.5
32359,1,100,61460.5,84.375,4076.551,219.5
33113,1,100,62841.0,89.375,4904.323,161.0
33884,1,100,64280.0,95.0,3419.192,140.0
34673,1,100,65740.5,97.5,5424.018,140.5
35481,1,100,67281.0,95.0,3093.5,160.0
36307,1,100,68841.0,97.5,4217.157,160.5
37153,1,100,70600.5,101.875,4134.333,160.0
38018,1,100,72040.0,100.0,5445.613,140.0
38904,1,100,73760.5,100.0,3469.602,159.5
39810,1,100,75481.0,102.5,5949.497,160.0
40738,1,100,77321.0,110.625,6143.488,200.0
41686,1,100,79041.0,106.25,3952.791,240.0
42657,1,100,80801.0,101.25,6153.528,200.5
43651,1,100,82641.0,102.5,5610.801,180.0
44668,1,100,84700.5,102.5,7222.56,220.0
45708,1,100,86761.0,108.125,6727.422,200.0
46773,1,100,88761.0,100.625,5505.665,160.0
47863,1,100,90961.0,105.0,3938.045,240.0
48977,1,100,93121.0,102.516,2903.311,160.0
50118,1,100,95701.0,121.25,6472.662,660.0
51286,1,100,98101.0,118.125,5869.95,520.5
52480,1,100,100381.5,125.625,6516.066,440.5
53703,1,100,103941.0,122.5,5242.383,1640.0
54954,1,100,107141.0,122.5,4759.08,2040.0
56234,1,100,109821.5,129.375,7275.751,2160.5
57543,1,100,110261.5,130.0,6635.183,259.5
58884,1,100,113001.0,120.0,6149.155,200.0
60255,1,100,118941.5,122.5,8553.725,3220.5
61659,1,100,121421.0,131.875,6774.994,3020.0
63095,1,100,123421.0,126.25,9302.31,2380.0
64565,1,100,125441.0,126.25,4972.319,1439.5
66069,1,100,129422.0,131.875,7891.061,2180.5
67608,1,100,134661.5,136.875,7131.698,4000.0
69183,1,100,136181.5,123.125,7159.937,2820.0
70794,1,100,141841.5,145.625,7202.483,4460.5
72443,1,100,140421.0,133.75,4752.259,879.5
74131,1,100,146582.0,147.5,8870.091,3201.0
75857,1,100,148202.0,126.875,8104.456,1800.5
77624,1,100,150901.5,123.125,8065.479,859.5
79432,1,100,158442.0,143.75,7240.184,4159.5
81283,1,100,162462.0,141.875,9763.377,4420.0
83176,1,100,165502.0,148.125,9174.984,3780.0
85113,1,100,170322.0,167.5,7490.145,4420.5
87096,1,100,175722.0,188.125,6979.5,3860.0
89125,1,100,178161.5,167.5,8527.808,4140.0
91201,1,100,183602.0,154.391,8610.005,5120.0
93325,1,100,188182.0,147.5,11141.618,5620.0
95499,1,100,193802.0,151.25,9649.416,6200.0
97723,1,100,199102.0,154.375,10253.511,5740.0
