size,min_val,max_val,time,resolution,stdev,mad
65338,1,500000,4749790.5,117.5,32942.914,17340.0
65587,1,500000,4545888.0,131.25,36922.849,25480.5
65836,1,500000,4550208.0,120.0,48628.616,26720.0
66085,1,500000,4585529.0,128.75,23623.376,14300.5
66334,1,500000,4587568.0,117.5,42985.243,39120.5
66583,1,500000,4629009.0,122.5,35368.791,19480.0
66832,1,500000,4654349.0,113.75,27943.729,14500.5
67081,1,500000,4666849.0,125.0,42899.526,26121.0
67330,1,500000,4694510.0,126.25,27794.967,19960.0
67579,1,500000,4703510.0,130.0,28061.653,17560.0
67828,1,500000,4679689.5,145.0,27379.999,17380.5
68077,1,500000,4705590.0,141.25,35315.2,24680.0
68326,1,500000,4690469.5,123.75,13520.892,9140.0
68575,1,500000,4704050.0,131.25,17382.001,11200.5
68824,1,500000,4769731.0,143.75,48681.441,39200.5
69073,1,500000,4780391.0,130.0,34111.697,21320.5
69322,1,500000,4825271.0,136.25,25005.68,15620.0
69571,1,500000,4850591.0,135.0,32086.619,23340.5
69820,1,500000,4885691.0,128.75,31496.222,15300.0
70069,1,500000,4892532.0,128.75,30695.932,17600.5
70318,1,500000,4914612.0,123.75,23985.023,18160.5
70567,1,500000,4900712.0,135.0,39670.373,34681.0
70816,1,500000,4948553.0,146.25,39739.897,24839.5
71065,1,500000,4980573.0,118.781,38566.306,16520.5
71314,1,500000,4994452.5,145.0,32912.238,16980.0
71563,1,500000,4944992.0,122.5,19490.415,12600.0
71812,1,500000,5027214.0,143.75,40035.831,22160.5
72061,1,500000,5035493.0,291.25,47699.447,27400.0
72310,1,500000,5071193.5,133.75,27816.631,12940.5
72559,1,500000,5097954.0,128.75,34601.66,12740.0
72808,1,500000,5112054.0,130.0,21066.005,12760.5
73057,1,500000,5129854.0,128.75,42570.784,16640.5
73306,1,500000,5142414.5,135.0,35810.661,21400.5
73555,1,500000,5160954.0,132.5,38674.756,33460.0
73804,1,500000,5181595.0,121.25,32126.304,22920.0
74053,1,500000,5208915.0,141.25,34664.666,23840.0
74302,1,500000,5211975.0,133.75,41204.817,36260.5
74551,1,500000,5220215.0,121.25,38053.7,31701.0
74800,1,500000,5269256.0,136.25,28785.394,14659.5
