size,min_val,max_val,time,resolution,stdev,mad
10000,10,759934,480125.0,84.375,10291.87,6420.0
10000,10,763267,482285.0,83.438,11221.67,7600.0
10000,10,766600,483185.5,80.938,10576.763,5800.5
10000,10,769933,481005.0,76.562,10741.164,7000.0
10000,10,773266,482625.0,109.375,11279.308,7140.0
10000,10,776599,484265.0,84.383,10864.782,6620.0
10000,10,779932,481125.0,77.812,11389.229,7740.0
10000,10,783265,479685.0,84.062,12306.486,8460.0
10000,10,786598,476305.0,77.5,9775.375,5600.0
10000,10,789931,475745.0,78.125,11020.631,5880.0
10000,10,793264,475405.0,75.0,10372.982,5380.0
10000,10,796597,479405.0,74.695,12448.336,8100.0
10000,10,799930,482265.0,82.5,11905.681,7280.5
10000,10,803263,481165.0,76.562,12040.782,6280.0
10000,10,806596,481305.0,79.062,10740.875,6120.5
10000,10,809929,479545.0,82.812,10289.834,6260.0
10000,10,813262,482585.0,79.062,11137.116,6480.0
10000,10,816595,480285.0,82.5,12391.165,7880.5
10000,10,819928,477505.0,73.75,12729.28,7320.0
10000,10,823261,472965.0,74.695,11756.536,5900.0
10000,10,826594,475825.0,75.0,11475.299,5780.0
10000,10,829927,478425.0,75.938,11685.843,5720.0
10000,10,833260,480985.0,82.188,9921.919,6100.0
10000,10,836593,481625.0,75.938,13066.526,8440.5
10000,10,839926,482225.0,82.5,10973.178,6340.0
10000,10,843259,482765.0,75.625,11592.134,6360.0
10000,10,846592,481265.5,76.875,10103.876,7000.5
10000,10,849925,481145.0,76.562,11259.801,6580.0
10000,10,853258,482985.0,78.75,10321.123,6520.0
10000,10,856591,483485.0,76.25,10305.801,6840.0
10000,10,859924,479565.0,76.883,10412.626,5660.0
10000,10,863257,483025.0,76.562,11787.459,7480.0
10000,10,866590,481185.0,77.812,10901.426,6680.0
10000,10,869923,480085.0,76.562,10845.292,6920.5
10000,10,873256,484425.5,79.688,9309.358,6380.0
10000,10,876589,480105.0,76.25,10350.64,6800.0
10000,10,879922,481065.0,81.25,12460.18,8221.0
10000,10,883255,479705.0,75.312,11250.854,6240.0
10000,10,886588,476405.0,77.188,10850.987,7220.0
10000,10,889921,476805.0,80.32,10153.501,6920.0
10000,10,893254,475645.0,76.875,11663.146,6320.5
10000,10,896587,476005.0,73.438,11697.356,7840.0
10000,10,899920,477145.0,74.062,11013.864,7040.0
10000,10,903253,477205.0,77.5,9342.109,5160.5
10000,10,906586,477865.0,77.5,11653.089,7660.5
10000,10,909919,479765.0,76.875,11121.282,7460.0
10000,10,913252,477785.0,75.938,11972.552,7060.0
10000,10,916585,481605.0,72.188,10008.673,6600.0
10000,10,919918,483265.0,78.438,12007.755,7760.0
10000,10,923251,479805.0,76.25,11278.72,6920.5
10000,10,926584,481565.0,77.5,13396.698,7600.0
10000,10,929917,475905.0,78.75,11272.114,6760.0
10000,10,933250,476005.0,74.062,11488.747,7240.0
10000,10,936583,481785.0,78.125,9921.918,5100.0
10000,10,939916,481645.0,74.062,12610.943,7160.5
10000,10,943249,484825.0,79.383,10954.667,6780.0
10000,10,946582,482305.0,75.0,12017.49,6120.0
10000,10,949915,477625.0,72.812,11495.794,5920.0
10000,10,953248,478445.0,77.5,10330.014,6160.0
10000,10,956581,476805.0,72.5,10224.063,6080.5
10000,10,959914,478005.0,76.562,11349.062,7240.0
10000,10,963247,476665.0,79.062,10001.38,6620.0
10000,10,966580,478605.0,74.688,10432.015,7080.0
10000,10,969913,484545.0,76.25,12341.012,7800.0
10000,10,973246,486685.0,74.688,11826.506,7960.0
10000,10,976579,481685.5,76.25,11227.018,8220.0
10000,10,979912,482405.0,74.688,11955.201,7460.0
10000,10,983245,484405.0,80.625,11951.78,9020.0
10000,10,986578,482565.0,109.07,11100.96,7780.0
10000,10,989911,483765.0,75.0,11092.211,6880.5
10000,10,993244,480525.0,74.695,11135.765,6600.0
10000,10,996577,484665.0,74.375,11138.217,7660.0
