size,min_val,max_val,time,resolution,stdev,mad
10000,10,229964,489665.0,124.062,17167.294,12100.0
10000,10,234963,500285.0,123.75,17567.474,11860.0
10000,10,239962,513985.5,153.125,16432.086,11740.5
10000,10,244961,519865.0,126.25,20224.637,14101.0
10000,10,249960,528765.0,135.0,20900.467,12600.5
10000,10,254959,538245.0,128.438,76816.176,20759.5
10000,10,259958,544866.0,122.812,23934.284,18160.5
10000,10,264957,546126.0,122.188,22416.113,14680.0
10000,10,269956,574886.0,129.695,21197.874,11080.0
10000,10,274955,581906.0,233.438,19705.168,11060.0
10000,10,279954,592066.5,126.562,20955.34,13240.5
10000,10,284953,599926.5,126.875,21096.602,12340.5
10000,10,289952,611606.5,123.758,88783.373,12800.5
10000,10,294951,624386.0,122.82,24994.715,15940.0
10000,10,299950,638446.0,131.562,21446.229,13700.5
10000,10,304949,653227.0,138.758,32530.394,12160.0
10000,10,309948,664967.0,138.75,17699.595,10600.0
10000,10,314947,671127.0,138.438,20907.21,12500.0
10000,10,319946,676867.0,218.125,102763.328,12660.5
10000,10,324945,694007.0,130.633,18901.133,13200.0
10000,10,329944,698147.5,135.008,19012.995,11600.0
10000,10,334943,714907.5,134.375,17486.236,9960.5
10000,10,339942,725027.5,125.938,19886.741,13120.0
10000,10,344941,730648.0,137.5,21300.333,11600.0
10000,10,349940,749667.5,129.062,19925.981,11200.0
10000,10,354939,758888.0,132.5,107497.016,10000.0
10000,10,359938,770048.0,321.578,20562.313,13120.0
10000,10,364937,776528.0,134.688,19461.739,11420.0
10000,10,369936,777508.5,219.375,20319.505,13480.0
10000,10,374935,779468.0,133.125,19704.947,9520.0
10000,10,379934,787468.0,356.883,19926.796,13400.0
10000,10,384933,816729.0,130.0,103838.276,11980.5
10000,10,389932,826188.5,130.0,16644.027,9020.0
10000,10,394931,835868.5,129.375,17604.649,9880.0
10000,10,399930,834388.5,130.32,23032.639,13400.0
10000,10,404929,838249.0,128.75,17977.796,9080.0
10000,10,409928,849369.0,125.32,32396.062,7100.0
10000,10,414927,859209.0,128.438,22115.045,14420.5
10000,10,419926,881589.0,129.375,118290.323,9120.0
10000,10,424925,886369.5,131.562,18427.441,9600.5
10000,10,429924,895909.0,130.0,24367.995,15220.0
10000,10,434923,912049.0,127.82,18581.113,9339.5
10000,10,439922,895589.5,132.812,26121.71,15020.0
10000,10,444921,895669.5,134.062,20640.092,12560.0
10000,10,449920,928250.0,130.312,136484.868,11520.0
10000,10,454919,940110.0,127.812,21194.511,12720.5
10000,10,459918,934550.0,126.258,21930.453,12320.0
10000,10,464917,962750.0,127.5,19144.6,11680.0
10000,10,469916,971450.0,127.812,19042.647,10600.0
10000,10,474915,980710.0,130.312,134813.865,14580.0
10000,10,479914,983130.0,126.562,21612.863,13380.5
10000,10,484913,999110.0,132.5,17734.431,10120.0
10000,10,489912,1012611.0,221.57,17891.216,10280.0
10000,10,494911,1012871.0,128.438,23880.017,13099.5
10000,10,499910,1009950.0,125.0,20114.23,10200.0
10000,10,504909,1036830.0,127.812,137109.163,14020.0
10000,10,509908,1035071.0,129.688,22297.899,14940.0
10000,10,514907,1059611.0,170.0,19890.241,11060.0
10000,10,519906,1062551.0,135.625,21172.592,11320.0
10000,10,524905,1073971.5,138.75,20573.006,11780.0
10000,10,529904,1082631.0,216.875,152830.981,12980.5
10000,10,534903,1077771.5,132.812,22431.145,10380.0
10000,10,539902,1086751.0,133.75,19980.622,9899.5
10000,10,544901,1092451.0,132.195,20319.696,12700.5
10000,10,549900,1112411.5,184.688,21664.143,14020.0
10000,10,554899,1124652.0,130.312,21113.158,13180.0
10000,10,559898,1114651.5,130.32,160337.89,20740.0
10000,10,564897,1145231.5,134.688,20861.049,12680.0
10000,10,569896,1147892.0,131.562,21591.983,13420.0
10000,10,574895,1157952.0,137.5,21144.581,16460.5
10000,10,579894,1163692.0,131.875,20416.458,13800.0
10000,10,584893,1170232.0,166.25,163549.15,14980.0
10000,10,589892,1181252.5,133.438,24011.229,16580.5
10000,10,594891,1192072.0,145.0,18534.11,11040.5
10000,10,599890,1199412.5,126.25,20978.161,12099.5
10000,10,604889,1219773.0,130.938,22897.553,12840.5
10000,10,609888,1222373.0,128.445,174280.61,14080.5
10000,10,614887,1230333.0,129.375,19990.873,15060.0
10000,10,619886,1230532.0,129.383,20295.901,15560.5
10000,10,624885,1249953.0,130.0,19967.042,10960.5
10000,10,629884,1253013.0,133.75,22887.931,11360.0
10000,10,634883,1268293.0,128.75,22759.835,15700.0
10000,10,639882,1276593.0,131.562,174473.17,14780.0
10000,10,644881,1279753.0,135.312,18861.079,10100.0
10000,10,649880,1281693.5,130.938,21573.898,15580.5
10000,10,654879,1299473.0,126.562,20413.428,13260.0
10000,10,659878,1305993.5,130.312,24206.027,15940.0
10000,10,664877,1315374.0,134.688,19708.331,10920.0
10000,10,669876,1322873.5,130.0,201311.437,14979.5
10000,10,674875,1330553.5,131.57,23460.374,16100.0
10000,10,679874,1340093.5,131.883,23813.561,15780.0
10000,10,684873,1348394.0,131.562,19924.854,13340.0
10000,10,689872,1361574.0,134.062,20085.682,14940.0
10000,10,694871,1370634.5,132.812,22469.572,13920.0
10000,10,699870,1381474.0,137.812,20872.621,15181.0
10000,10,704869,1386434.5,170.938,184307.458,11520.0
10000,10,709868,1397995.0,136.562,23698.778,15780.0
10000,10,714867,1403875.0,135.945,20728.185,13080.0
10000,10,719866,1408954.5,131.25,21764.131,11659.5
10000,10,724865,1420835.0,135.625,22429.837,15260.5
10000,10,729864,1435115.0,140.0,19443.719,12100.0
10000,10,734863,1440695.0,132.812,23112.717,13260.0
10000,10,739862,1446535.0,130.625,208656.768,15840.5
10000,10,744861,1455595.5,128.438,24626.056,15220.5
10000,10,749860,1464015.5,129.375,24052.263,17620.5
10000,10,754859,1481975.0,132.812,20530.932,15219.0
10000,10,759858,1483975.0,153.438,23150.917,15759.5
10000,10,764857,1494676.0,133.438,27332.168,19460.0
10000,10,769856,1512236.0,132.812,23379.288,15740.5
10000,10,774855,1522716.0,132.188,212351.065,14180.0
10000,10,779854,1528336.0,134.695,20517.912,14800.5
10000,10,784853,1540236.0,206.875,23290.678,16220.0
10000,10,789852,1536816.0,130.625,21612.827,12620.5
10000,10,794851,1551736.5,130.625,22419.876,13520.0
10000,10,799850,1555616.0,128.758,19382.474,14040.0
10000,10,804849,1558896.0,132.188,23740.193,18839.5
10000,10,809848,1563237.0,132.188,222017.314,18241.0
10000,10,814847,1580656.5,131.25,24350.906,21140.5
10000,10,819846,1595356.5,129.062,24241.972,17100.5
10000,10,824845,1596637.0,127.812,23681.798,16240.0
10000,10,829844,1618017.0,128.438,27380.315,17560.0
10000,10,834843,1619977.0,132.203,25526.01,15680.0
10000,10,839842,1603496.5,144.688,18775.534,10359.5
10000,10,844841,1631697.0,140.0,236441.82,19241.0
10000,10,849840,1650637.5,133.438,23740.295,16520.5
10000,10,854839,1664437.5,135.625,20341.806,14720.5
10000,10,859838,1669337.0,440.008,24844.51,17620.5
10000,10,864837,1673897.0,185.312,27356.88,18440.5
10000,10,869836,1689958.0,145.938,29826.21,20560.0
10000,10,874835,1689317.5,138.125,22767.679,12740.0
10000,10,879834,1704838.0,144.375,232845.69,20000.5
10000,10,884833,1715698.0,136.562,25914.473,16980.5
10000,10,889832,1713598.0,139.375,23001.476,15521.0
10000,10,894831,1734498.0,142.195,22083.536,15660.0
10000,10,899830,1735698.5,136.562,61182.396,17539.5
10000,10,904829,1732858.0,142.188,23729.652,18580.5
10000,10,909828,1749918.0,143.125,25054.421,17640.5
10000,10,914827,1765538.5,153.125,264420.994,18940.5
10000,10,919826,1772858.5,147.812,22537.953,15700.0
10000,10,924825,1776258.5,145.938,28247.522,19260.0
10000,10,929824,1775039.0,180.0,25289.909,17760.0
10000,10,934823,1787559.0,247.188,22538.841,15159.5
10000,10,939822,1801259.0,141.25,25909.738,17100.5
10000,10,944821,1815519.0,148.125,21762.142,13520.0
10000,10,949820,1827119.0,151.883,19479.947,14080.0
10000,10,954819,1837219.0,180.0,269263.664,16261.0
10000,10,959818,1837319.5,137.188,30077.267,21820.5
10000,10,964817,1846039.0,150.945,26653.998,16540.0
10000,10,969816,1846899.0,142.188,25233.888,18560.5
10000,10,974815,1862460.0,146.562,23514.417,16440.5
10000,10,979814,1863199.5,139.688,27010.998,20940.0
10000,10,984813,1899939.5,143.438,22780.586,16220.5
10000,10,989812,1896380.0,160.0,282366.666,19200.0
10000,10,994811,1897819.5,136.562,24200.311,16700.0
