size,min_val,max_val,time,resolution,stdev,mad
10000,10,13081,469425.0,76.562,9520.147,6560.5
10000,10,13593,470764.5,76.875,9947.071,5960.0
10000,10,14125,471865.0,75.938,11108.433,6760.0
10000,10,14677,473825.0,79.688,12197.901,6920.5
10000,10,15252,472985.0,77.188,13837.088,6420.0
10000,10,15848,477085.0,77.812,10037.561,5420.0
10000,10,16468,473265.0,77.195,10505.413,6740.0
10000,10,17113,474065.0,75.938,11061.502,6140.5
10000,10,17782,476065.0,79.062,10288.291,6240.0
10000,10,18478,476765.0,78.125,11346.219,6880.0
10000,10,19201,481585.0,83.125,11530.212,7180.0
10000,10,19952,484345.0,76.25,11746.561,7760.0
10000,10,20733,480665.0,98.125,12793.01,8940.0
10000,10,21544,476645.0,77.188,12881.436,8440.0
10000,10,22387,478565.0,77.812,11870.241,6920.0
10000,10,23263,481745.0,81.25,12661.019,8020.0
10000,10,24173,481425.0,81.25,12167.569,8260.0
10000,10,25118,476185.0,83.438,12922.413,8180.0
10000,10,26101,471885.0,74.07,9369.631,5360.0
10000,10,27122,473565.0,76.562,9411.069,5680.0
10000,10,28183,473525.0,77.812,10894.675,6020.0
10000,10,29286,476005.0,76.875,10658.127,5760.0
10000,10,30432,474845.0,76.25,11393.452,6320.0
10000,10,31622,475545.0,83.125,9923.905,5880.0
10000,10,32859,475285.0,77.5,9396.913,5680.0
10000,10,34145,475545.0,76.875,10320.466,6380.5
10000,10,35481,476625.0,76.25,9626.876,5940.0
10000,10,36869,474785.0,79.688,10221.855,5420.5
10000,10,38311,475645.0,74.375,9301.249,6080.0
10000,10,39810,475605.0,79.375,10368.17,6000.0
10000,10,41368,476305.0,77.5,11587.007,5960.0
10000,10,42986,474765.0,75.625,10950.24,6140.0
10000,10,44668,474385.0,79.062,10553.988,5720.0
10000,10,46415,474525.0,75.0,10319.624,5700.0
10000,10,48231,473305.0,77.5,10403.12,6260.0
10000,10,50118,472965.0,79.375,12015.151,6900.0
10000,10,52079,471505.0,77.5,10181.076,4820.0
10000,10,54116,472085.0,79.062,9534.158,5160.0
10000,10,56234,473845.0,74.375,10448.333,5620.0
10000,10,58434,476345.0,79.688,11727.825,6340.0
10000,10,60720,477065.0,74.375,9920.603,5620.0
10000,10,63095,476985.0,76.562,9884.021,5640.0
10000,10,65564,476005.0,77.812,10325.69,5560.0
10000,10,68129,477165.0,73.438,8898.832,4640.0
10000,10,70794,475905.0,80.312,10276.2,6500.5
10000,10,73564,475185.0,80.312,10784.807,6120.0
10000,10,76442,476005.0,83.125,10731.912,5320.0
10000,10,79432,475845.0,76.25,11367.207,6240.0
10000,10,82540,474445.0,77.812,8845.203,5240.5
10000,10,85769,476505.0,77.5,10251.562,6240.0
10000,10,89125,478045.0,77.188,13290.915,7420.0
10000,10,92611,479225.0,80.625,11362.127,7200.0
10000,10,96235,475665.0,80.312,11493.53,6300.0
10000,10,99999,475305.0,80.0,10679.978,5840.0
10000,10,103912,473385.0,130.625,11452.957,5200.0
10000,10,107977,474865.0,80.0,14844.622,6680.0
10000,10,112201,474065.0,77.195,14589.305,6100.0
10000,10,116591,476225.0,74.688,9764.605,5340.0
10000,10,121152,475405.0,76.562,9627.207,6080.0
10000,10,125892,475845.0,75.312,10248.474,7060.0
10000,10,130817,478005.0,72.812,10356.557,6860.0
10000,10,135935,476005.0,77.5,10293.465,5820.0
