size,min_val,max_val,time,resolution,stdev
10000,10,589852,1174952.0,136.25,21372.552
10000,10,589951,1161052.0,135.625,19086.613
10000,10,590050,1169492.0,138.125,24443.985
10000,10,590149,1171352.5,130.625,23010.506
10000,10,590248,1178552.0,132.5,18030.176
10000,10,590347,1175413.0,140.0,20298.128
10000,10,590446,1171112.0,138.125,20992.203
10000,10,590545,1174672.5,133.75,19373.256
10000,10,590644,1166812.0,139.375,18599.353
10000,10,590743,1192792.5,134.375,29575.621
10000,10,590842,1200792.5,150.625,22676.496
10000,10,590941,1176972.0,141.875,30861.416
10000,10,591040,1206872.5,149.375,27641.461
10000,10,591139,1191572.0,136.875,23944.676
10000,10,591238,1194012.5,138.75,22961.119
10000,10,591337,1202152.5,223.141,21715.787
10000,10,591436,1192292.0,133.75,18960.922
10000,10,591535,1173372.0,135.625,20024.896
10000,10,591634,1188732.5,135.625,22313.573
10000,10,591733,1173892.0,141.875,23449.471
10000,10,591832,1187332.5,147.5,23911.751
10000,10,591931,1204033.0,146.25,24153.355
10000,10,592030,1208192.5,150.625,26476.865
10000,10,592129,1199793.0,141.25,25315.67
10000,10,592228,1196552.5,140.0,24516.329
10000,10,592327,1194312.5,132.5,24236.486
10000,10,592426,1178032.5,131.875,20453.086
10000,10,592525,1180172.0,136.875,17998.122
10000,10,592624,1176412.5,140.625,29165.009
10000,10,592723,1172692.0,143.75,25712.35
10000,10,592822,1179392.5,136.875,21617.898
10000,10,592921,1182213.0,132.5,21213.743
10000,10,593020,1176232.0,142.5,21153.238
10000,10,593119,1179132.5,138.75,20077.215
10000,10,593218,1179712.0,150.0,22599.676
10000,10,593317,1177512.0,134.375,20372.617
10000,10,593416,1176652.0,143.75,21974.531
10000,10,593515,1183713.0,139.375,17985.409
10000,10,593614,1184972.0,133.75,23318.535
10000,10,593713,1186932.0,133.125,20042.281
10000,10,593812,1182892.0,134.375,18205.223
10000,10,593911,1201752.0,139.375,26696.097
10000,10,594010,1203032.5,136.875,27837.983
10000,10,594109,1202772.5,138.75,23743.941
10000,10,594208,1199472.5,145.0,22865.709
10000,10,594307,1199473.0,142.5,21837.977
10000,10,594406,1180213.0,144.375,21545.181
10000,10,594505,1183812.5,136.875,21982.128
10000,10,594604,1184252.5,130.0,21871.481
10000,10,594703,1187073.0,138.75,21122.307
10000,10,594802,1192212.0,138.125,24931.464
10000,10,594901,1192892.0,143.75,21067.548
10000,10,595000,1202032.5,136.875,21230.324
10000,10,595099,1195233.0,137.5,21407.423
10000,10,595198,1210153.0,140.641,22713.029
10000,10,595297,1193052.5,141.25,24437.797
10000,10,595396,1175173.0,134.375,23384.915
10000,10,595495,1189952.5,136.875,27432.158
10000,10,595594,1194612.0,182.5,19451.78
10000,10,595693,1192572.0,149.375,25179.684
10000,10,595792,1196312.0,151.875,24222.136
10000,10,595891,1209872.0,135.0,19055.802
10000,10,595990,1198433.0,135.625,152501.602
10000,10,596089,1207132.5,138.125,22063.375
10000,10,596188,1197352.5,133.75,23248.264
10000,10,596287,1211572.0,141.25,17114.271
10000,10,596386,1185892.0,139.375,20871.63
10000,10,596485,1195553.0,136.875,24020.123
10000,10,596584,1205992.5,225.625,19115.846
10000,10,596683,1209712.5,133.75,21648.292
10000,10,596782,1211153.0,144.375,23493.113
10000,10,596881,1190932.5,136.875,31798.909
10000,10,596980,1185772.5,140.625,24708.726
10000,10,597079,1179052.0,136.875,19128.586
10000,10,597178,1204172.5,138.125,19396.425
10000,10,597277,1206432.5,135.625,25615.091
10000,10,597376,1178572.5,140.625,22923.325
10000,10,597475,1197032.5,131.25,21290.449
10000,10,597574,1208152.0,140.016,23316.955
10000,10,597673,1209413.0,126.875,21497.423
10000,10,597772,1203932.5,143.75,23448.42
10000,10,597871,1200632.5,141.875,25088.338
10000,10,597970,1205452.5,135.0,20873.999
10000,10,598069,1205772.5,140.625,17495.194
10000,10,598168,1203093.0,140.625,30960.632
10000,10,598267,1207492.5,131.875,26184.894
10000,10,598366,1192452.0,140.016,21141.021
10000,10,598465,1184892.5,136.25,21957.51
10000,10,598564,1203853.0,138.125,23627.583
10000,10,598663,1207073.0,140.0,23312.028
10000,10,598762,1209312.5,140.641,19884.487
10000,10,598861,1202393.0,136.25,21839.352
10000,10,598960,1203032.5,140.016,23564.03
10000,10,599059,1210873.0,139.375,20831.207
10000,10,599158,1205272.5,136.875,22065.943
10000,10,599257,1206352.5,133.781,18042.35
10000,10,599356,1190132.0,143.125,20313.632
10000,10,599455,1182593.0,133.75,16928.574
10000,10,599554,1188732.5,138.125,21034.724
10000,10,599653,1193252.0,136.25,20847.84
10000,10,599752,1184313.0,133.125,19706.514
10000,10,599851,1184812.5,136.875,20881.174
10000,10,599950,1193792.5,131.25,24563.164
10000,10,600049,1187392.0,139.375,18239.144
10000,10,600148,1193952.5,135.625,22429.012
10000,10,600247,1190013.0,137.5,39081.016
10000,10,600346,1187472.0,136.25,22113.054
10000,10,600445,1173112.0,133.75,19329.243
10000,10,600544,1187772.0,138.125,20689.04
10000,10,600643,1191052.0,135.625,26116.525
10000,10,600742,1192092.0,132.5,23285.014
10000,10,600841,1190532.5,141.891,19151.04
10000,10,600940,1190872.5,138.75,21195.427
10000,10,601039,1193532.5,138.75,18458.379
10000,10,601138,1200352.5,131.875,20740.771
10000,10,601237,1195512.5,141.25,24789.601
10000,10,601336,1184873.0,140.625,19879.057
10000,10,601435,1187753.0,136.25,20552.172
10000,10,601534,1180832.0,135.016,17135.071
10000,10,601633,1191532.0,130.625,22293.643
10000,10,601732,1187032.0,136.25,22102.124
10000,10,601831,1191152.5,136.25,21643.77
10000,10,601930,1205812.5,133.75,20678.6
10000,10,602029,1204333.0,140.016,29982.175
10000,10,602128,1215333.0,138.75,22784.114
10000,10,602227,1206272.5,136.25,25424.985
10000,10,602326,1212673.0,137.5,19044.007
10000,10,602425,1214912.5,135.0,23754.502
10000,10,602524,1212172.5,138.75,21300.425
10000,10,602623,1214952.5,142.5,17071.324
10000,10,602722,1223352.5,141.875,19503.833
10000,10,602821,1207372.0,136.25,23268.746
10000,10,602920,1208513.0,135.625,24199.957
10000,10,603019,1212252.5,136.25,20903.026
10000,10,603118,1216552.5,148.75,18606.448
10000,10,603217,1208492.0,130.625,19732.707
10000,10,603316,1189272.0,135.625,16920.393
10000,10,603415,1193932.0,138.75,18885.064
10000,10,603514,1189072.0,140.0,18169.621
10000,10,603613,1194312.5,137.5,18511.87
10000,10,603712,1194432.5,144.375,21355.113
10000,10,603811,1199933.0,131.25,21157.432
10000,10,603910,1209652.5,139.375,22373.758
10000,10,604009,1213333.0,155.625,20019.979
10000,10,604108,1206493.0,148.125,19600.291
10000,10,604207,1220872.0,139.375,17944.797
10000,10,604306,1216633.0,138.75,19771.85
10000,10,604405,1216252.5,138.141,20942.17
10000,10,604504,1208912.5,151.25,23027.717
10000,10,604603,1216753.0,161.25,16336.52
10000,10,604702,1208793.0,144.375,27055.993
10000,10,604801,1194492.0,135.625,23629.389
10000,10,604900,1201972.5,145.0,22136.846
10000,10,604999,1216112.5,138.125,21687.176
10000,10,605098,1207732.0,145.0,23323.262
10000,10,605197,1215212.5,132.516,21162.827
10000,10,605296,1218692.0,146.875,17192.187
10000,10,605395,1222613.0,255.625,19969.242
10000,10,605494,1208292.5,135.625,28418.011
10000,10,605593,1224173.0,134.375,17844.894
10000,10,605692,1212472.0,135.0,22074.959
10000,10,605791,1196212.0,147.5,21382.527
10000,10,605890,1197192.5,135.625,19493.602
10000,10,605989,1193113.0,130.016,20819.059
10000,10,606088,1200653.0,138.75,20838.798
10000,10,606187,1194853.0,132.5,26072.154
10000,10,606286,1206132.0,140.016,24031.041
10000,10,606385,1205612.5,132.5,20973.256
10000,10,606484,1223333.0,138.75,15667.124
10000,10,606583,1229992.0,136.25,20361.671
10000,10,606682,1217852.5,145.0,18998.62
10000,10,606781,1221752.5,135.625,21286.148
10000,10,606880,1221073.0,134.375,18949.81
10000,10,606979,1201253.0,152.5,20399.453
10000,10,607078,1223853.0,129.375,17123.286
10000,10,607177,1221852.5,135.0,16531.151
10000,10,607276,1219612.5,137.5,16884.094
10000,10,607375,1215613.0,131.875,20542.038
10000,10,607474,1219812.5,134.375,20445.675
10000,10,607573,1223952.5,140.0,15942.425
10000,10,607672,1226253.0,137.5,19635.539
10000,10,607771,1224353.0,136.25,20361.453
10000,10,607870,1220733.0,128.125,20326.057
10000,10,607969,1227352.5,131.25,18225.182
10000,10,608068,1220332.5,136.875,19518.672
10000,10,608167,1222552.5,134.375,17678.158
10000,10,608266,1214752.5,136.25,18390.799
10000,10,608365,1205392.0,133.125,20818.949
10000,10,608464,1204112.5,130.625,21135.033
10000,10,608563,1198572.0,140.0,29370.117
10000,10,608662,1204232.5,143.75,22299.334
10000,10,608761,1200032.0,136.25,24820.64
10000,10,608860,1199832.5,131.25,20024.713
10000,10,608959,1199773.0,134.391,20818.753
10000,10,609058,1199152.5,132.5,17826.649
10000,10,609157,1204732.5,129.375,17803.82
10000,10,609256,1204633.0,138.75,19059.596
10000,10,609355,1201653.0,140.016,19755.253
10000,10,609454,1204532.5,135.0,21047.18
10000,10,609553,1204432.0,132.5,20967.829
10000,10,609652,1197272.0,139.375,24180.11
10000,10,609751,1205632.5,136.875,19445.362
10000,10,609850,1203292.5,135.0,21314.759
10000,10,609949,1202552.5,135.0,16705.808
10000,10,610048,1208592.5,130.0,18689.384
10000,10,610147,1204693.0,132.5,21853.163
10000,10,610246,1205572.5,141.25,18992.792
10000,10,610345,1207992.0,144.375,19430.868
10000,10,610444,1206012.0,133.75,23237.881
10000,10,610543,1209232.5,141.25,22008.826
10000,10,610642,1203092.5,618.125,19713.794
10000,10,610741,1204952.0,133.141,17549.82
10000,10,610840,1205552.0,131.875,20017.126
10000,10,610939,1199853.0,130.0,21887.545
10000,10,611038,1206053.0,133.75,18053.583
10000,10,611137,1204712.5,136.25,19416.53
10000,10,611236,1205092.0,144.375,19434.022
10000,10,611335,1204492.5,147.5,236136.857
10000,10,611434,1206512.5,128.781,17410.181
10000,10,611533,1223253.0,134.375,18544.555
10000,10,611632,1231633.0,147.5,19807.061
10000,10,611731,1222892.5,142.5,26094.077
10000,10,611830,1218812.5,145.0,32761.935
10000,10,611929,1204032.0,135.0,17852.742
10000,10,612028,1202392.0,133.766,22690.653
10000,10,612127,1208012.5,132.5,24307.023
10000,10,612226,1205592.5,133.125,16525.175
10000,10,612325,1207053.0,141.891,20993.418
10000,10,612424,1209452.5,131.25,18723.947
10000,10,612523,1211333.0,143.766,21802.532
10000,10,612622,1203652.0,135.625,15413.311
10000,10,612721,1200872.0,132.5,26556.381
10000,10,612820,1208472.0,140.625,19645.602
10000,10,612919,1233152.5,128.125,19330.187
10000,10,613018,1234313.0,135.625,18819.16
10000,10,613117,1227613.0,135.625,18094.124
10000,10,613216,1223772.5,132.5,21100.33
10000,10,613315,1227572.0,150.0,26881.028
10000,10,613414,1225112.5,137.5,22839.26
10000,10,613513,1222193.0,148.75,21134.733
10000,10,613612,1232053.0,191.25,17592.82
10000,10,613711,1237872.5,234.391,19295.134
10000,10,613810,1234373.0,141.266,24430.736
10000,10,613909,1228873.0,132.5,19749.135
10000,10,614008,1225692.5,141.25,21351.763
10000,10,614107,1218212.5,135.625,22053.133
10000,10,614206,1224873.0,143.75,23627.242
10000,10,614305,1223352.5,140.0,20305.136
10000,10,614404,1221512.0,136.875,21941.11
10000,10,614503,1228873.0,140.625,23328.401
10000,10,614602,1211673.0,136.25,19965.015
10000,10,614701,1209452.0,130.625,23186.075
10000,10,614800,1223572.5,141.25,18791.96
10000,10,614899,1221893.0,132.5,21445.228
10000,10,614998,1235073.0,136.875,20678.372
10000,10,615097,1239812.5,139.375,21186.196
10000,10,615196,1234693.0,148.75,18427.398
10000,10,615295,1246933.0,136.875,20074.692
10000,10,615394,1231013.0,138.125,22054.554
10000,10,615493,1238352.5,154.375,20818.739
10000,10,615592,1237193.0,141.875,21795.033
10000,10,615691,1241113.0,185.0,18755.865
10000,10,615790,1239613.0,137.5,19687.485
10000,10,615889,1224413.0,137.5,29050.742
10000,10,615988,1238013.0,240.0,22279.174
10000,10,616087,1238993.0,149.375,20910.565
10000,10,616186,1229693.0,142.5,20599.567
10000,10,616285,1234892.5,133.75,21025.024
10000,10,616384,1242713.0,136.25,23614.399
10000,10,616483,1236593.0,135.625,20298.948
10000,10,616582,1240573.0,145.625,22084.067
10000,10,616681,1236893.0,140.0,20624.054
10000,10,616780,1234833.0,135.625,21082.083
10000,10,616879,1241153.0,145.0,21224.162
10000,10,616978,1234733.0,136.25,23682.38
10000,10,617077,1220512.0,138.75,21689.679
10000,10,617176,1239913.0,213.75,19578.716
10000,10,617275,1242713.0,141.875,20590.848
10000,10,617374,1235393.0,145.625,20519.043
10000,10,617473,1242193.0,143.125,21743.267
10000,10,617572,1236853.0,150.625,18434.076
10000,10,617671,1238853.0,151.875,20766.582
10000,10,617770,1226193.0,136.875,30094.498
10000,10,617869,1232893.0,143.75,26403.708
10000,10,617968,1239873.0,136.25,24058.095
10000,10,618067,1238372.5,143.75,21181.331
10000,10,618166,1227832.5,137.5,20162.445
10000,10,618265,1242053.0,139.391,27236.539
10000,10,618364,1221872.5,135.625,19191.892
10000,10,618463,1221393.0,133.75,19168.873
10000,10,618562,1224033.0,140.625,19699.302
10000,10,618661,1222672.5,138.125,23275.024
10000,10,618760,1223132.5,143.125,21580.353
10000,10,618859,1225993.0,133.125,21675.566
10000,10,618958,1239693.0,135.625,21548.839
10000,10,619057,1242753.0,136.25,19144.046
10000,10,619156,1232713.0,140.016,19655.6
10000,10,619255,1242633.0,152.5,23359.457
10000,10,619354,1222013.0,141.25,18730.398
10000,10,619453,1220833.0,131.875,19109.589
10000,10,619552,1215692.5,146.266,17665.61
10000,10,619651,1225013.0,132.5,23833.589
10000,10,619750,1221513.0,135.0,19952.889
10000,10,619849,1235713.0,138.125,22119.749
10000,10,619948,1209332.5,137.5,24442.287
10000,10,620047,1241193.0,144.375,29961.542
10000,10,620146,1221312.5,143.75,21628.645
10000,10,620245,1245293.0,145.0,21438.64
10000,10,620344,1237553.0,132.5,18228.496
10000,10,620443,1244493.0,150.016,22297.316
10000,10,620542,1242933.0,134.375,22000.989
10000,10,620641,1232033.0,140.625,28703.59
10000,10,620740,1241433.0,140.625,23708.438
10000,10,620839,1247413.0,132.5,20033.782
10000,10,620938,1253213.0,187.5,22436.094
10000,10,621037,1247973.0,136.266,25779.603
10000,10,621136,1249673.0,208.125,21317.297
10000,10,621235,1247872.5,145.625,17959.256
10000,10,621334,1243913.0,145.625,23269.377
10000,10,621433,1226532.5,132.5,18796.952
10000,10,621532,1228372.5,134.375,19950.905
10000,10,621631,1237053.0,140.0,19420.276
10000,10,621730,1250412.5,133.125,23760.804
10000,10,621829,1239033.0,153.125,20721.892
10000,10,621928,1243412.5,145.625,20773.357
10000,10,622027,1247173.0,146.25,22054.75
10000,10,622126,1246513.0,138.125,22571.242
10000,10,622225,1249273.0,138.125,24207.127
10000,10,622324,1244753.0,141.25,22181.823
10000,10,622423,1247212.5,137.5,23260.748
10000,10,622522,1238333.0,133.75,21557.336
10000,10,622621,1243793.0,223.125,20074.979
10000,10,622720,1245993.0,136.875,20265.174
10000,10,622819,1250993.0,143.125,21441.073
10000,10,622918,1225172.5,144.375,20217.481
10000,10,623017,1216992.5,135.625,35389.099
10000,10,623116,1224533.0,147.5,14076.3
10000,10,623215,1230112.5,144.375,21087.826
10000,10,623314,1220932.5,139.375,20060.28
10000,10,623413,1231493.0,137.5,18578.778
10000,10,623512,1228913.0,138.125,19173.084
10000,10,623611,1225532.5,151.25,19961.895
10000,10,623710,1251093.0,143.125,21842.478
10000,10,623809,1252353.0,199.375,22837.797
10000,10,623908,1254233.0,140.031,20496.929
10000,10,624007,1246773.0,141.875,22848.834
10000,10,624106,1251593.0,135.0,26719.554
10000,10,624205,1249773.0,147.5,20209.397
10000,10,624304,1234353.0,142.5,25638.682
10000,10,624403,1234613.0,138.75,19808.654
10000,10,624502,1250573.0,143.125,19326.797
10000,10,624601,1258133.0,141.875,18640.061
10000,10,624700,1248833.0,152.5,262347.586
10000,10,624799,1254713.0,138.141,26581.789
10000,10,624898,1245473.0,149.375,17141.041
10000,10,624997,1247833.0,156.25,19285.719
10000,10,625096,1243273.0,148.766,20629.851
10000,10,625195,1258233.0,136.875,23135.27
10000,10,625294,1249773.0,145.625,20768.21
10000,10,625393,1253513.0,131.25,24280.378
10000,10,625492,1258713.0,136.875,21975.689
10000,10,625591,1256493.0,141.875,17829.356
10000,10,625690,1247893.0,135.0,35610.184
10000,10,625789,1234012.5,141.25,18855.915
10000,10,625888,1232573.0,151.875,18616.812
10000,10,625987,1226592.5,140.625,20446.316
10000,10,626086,1234113.0,146.25,18445.818
10000,10,626185,1234273.0,140.625,23803.324
10000,10,626284,1237913.0,138.766,20720.692
10000,10,626383,1235353.0,142.5,19715.269
10000,10,626482,1229953.0,130.0,19959.219
10000,10,626581,1229252.5,134.375,22283.119
10000,10,626680,1235993.0,141.875,20366.766
10000,10,626779,1226052.0,133.75,24164.631
10000,10,626878,1232152.5,129.375,20272.96
10000,10,626977,1233352.5,153.125,21977.031
10000,10,627076,1233033.0,143.75,18524.506
10000,10,627175,1235393.0,143.125,22988.976
10000,10,627274,1236673.0,136.25,23101.756
10000,10,627373,1239552.5,145.625,20837.94
10000,10,627472,1234713.0,145.625,19294.436
10000,10,627571,1240193.0,144.375,20728.255
10000,10,627670,1247553.0,136.25,21054.726
10000,10,627769,1247772.5,140.625,23672.641
10000,10,627868,1234393.0,148.766,20067.448
10000,10,627967,1256333.5,135.625,16653.944
10000,10,628066,1256153.0,131.875,20294.299
10000,10,628165,1235272.0,139.375,20358.398
10000,10,628264,1252293.0,139.375,28665.431
10000,10,628363,1237633.0,141.875,21387.932
10000,10,628462,1254473.0,145.0,19984.64
10000,10,628561,1253673.0,141.875,20884.312
10000,10,628660,1263473.0,140.016,22041.206
10000,10,628759,1235793.0,140.625,23628.79
10000,10,628858,1251713.0,138.75,20485.86
10000,10,628957,1257853.0,136.875,21820.979
10000,10,629056,1249673.0,136.875,21260.271
10000,10,629155,1268153.5,141.875,24185.324
10000,10,629254,1258613.0,136.891,23907.314
10000,10,629353,1252813.0,141.891,19085.293
10000,10,629452,1257873.0,138.75,21535.332
10000,10,629551,1247533.0,138.125,26758.182
10000,10,629650,1253313.0,136.875,23593.166
10000,10,629749,1248993.0,145.0,24320.274
10000,10,629848,1260973.0,140.625,22871.494
10000,10,629947,1241213.0,145.625,24949.353
10000,10,630046,1258953.0,139.375,24427.426
10000,10,630145,1270733.0,260.625,22909.498
10000,10,630244,1245333.0,151.875,20241.706
10000,10,630343,1250793.0,142.5,23162.365
10000,10,630442,1245333.0,150.0,26161.834
10000,10,630541,1275694.0,136.875,22139.598
10000,10,630640,1266333.0,132.5,23072.606
10000,10,630739,1276293.0,139.375,21338.293
10000,10,630838,1261653.5,135.0,24889.984
10000,10,630937,1268993.5,143.125,24396.025
10000,10,631036,1269113.0,131.25,24935.34
10000,10,631135,1262553.0,145.0,19524.695
10000,10,631234,1263013.0,151.25,23861.755
10000,10,631333,1262933.5,128.125,24725.672
10000,10,631432,1271213.0,146.25,23055.933
10000,10,631531,1267173.5,134.375,19679.802
10000,10,631630,1271473.0,656.891,21567.771
10000,10,631729,1266233.0,139.375,22006.496
10000,10,631828,1268033.0,141.25,20231.956
10000,10,631927,1274713.5,141.25,19823.61
10000,10,632026,1268553.5,130.0,21225.456
10000,10,632125,1270873.5,145.625,21323.729
10000,10,632224,1268773.0,134.375,22545.458
10000,10,632323,1269413.0,141.875,16892.558
10000,10,632422,1272253.0,140.641,21950.85
10000,10,632521,1264373.0,137.5,21546.189
10000,10,632620,1277553.5,135.0,21302.549
10000,10,632719,1277313.0,140.625,23297.67
10000,10,632818,1260093.0,133.75,22493.165
10000,10,632917,1265773.0,143.75,20341.078
10000,10,633016,1273133.0,145.641,20873.54
10000,10,633115,1271593.0,138.75,21377.32
10000,10,633214,1278413.0,137.516,25943.27
10000,10,633313,1271253.0,134.375,17791.404
10000,10,633412,1277153.0,140.625,17919.833
10000,10,633511,1271353.5,142.5,20585.855
10000,10,633610,1269933.0,137.5,22786.86
10000,10,633709,1278413.0,135.641,20564.692
10000,10,633808,1274413.0,140.625,19727.419
10000,10,633907,1270533.0,146.875,21261.63
10000,10,634006,1280393.5,135.0,20981.778
10000,10,634105,1276453.0,133.75,20163.297
10000,10,634204,1261673.0,146.25,29748.914
10000,10,634303,1277493.0,143.125,19552.262
10000,10,634402,1274854.0,149.375,23291.45
10000,10,634501,1263493.0,141.875,22544.904
10000,10,634600,1264594.0,367.5,18287.916
10000,10,634699,1259873.5,136.891,24039.082
10000,10,634798,1265733.0,141.875,20847.206
10000,10,634897,1264673.0,140.0,35245.612
10000,10,634996,1262193.0,135.0,29465.202
10000,10,635095,1271293.5,133.125,22266.325
10000,10,635194,1262513.0,138.75,23715.276
10000,10,635293,1274833.0,134.375,24377.941
10000,10,635392,1275093.5,142.5,20555.027
10000,10,635491,1263533.0,141.891,24587.139
10000,10,635590,1270273.0,138.125,25130.922
10000,10,635689,1248613.0,145.0,18938.074
10000,10,635788,1264373.5,148.125,20447.258
10000,10,635887,1269314.0,136.891,22090.517
10000,10,635986,1264913.5,140.0,17404.01
10000,10,636085,1268133.5,133.125,22399.123
10000,10,636184,1277373.0,345.625,20109.403
10000,10,636283,1276073.0,131.891,18258.914
10000,10,636382,1269793.0,137.5,18216.083
10000,10,636481,1277853.0,141.875,23790.79
10000,10,636580,1275613.0,136.25,30226.139
10000,10,636679,1272273.5,207.5,18612.312
10000,10,636778,1275653.0,226.875,23119.828
10000,10,636877,1279473.0,150.625,21297.967
10000,10,636976,1271193.5,133.75,20303.661
10000,10,637075,1277013.0,140.0,23162.187
10000,10,637174,1270593.0,135.625,20989.151
10000,10,637273,1271913.0,138.75,16764.456
10000,10,637372,1278453.5,148.125,24216.07
10000,10,637471,1271893.0,142.5,21553.691
10000,10,637570,1256613.0,271.25,26855.34
10000,10,637669,1279633.5,131.891,20673.873
10000,10,637768,1263873.0,141.875,19825.336
10000,10,637867,1270033.0,147.5,23153.988
10000,10,637966,1280593.0,140.641,23205.86
10000,10,638065,1263873.0,142.5,33001.825
10000,10,638164,1274533.5,143.75,23289.345
10000,10,638263,1262033.5,136.875,26659.859
10000,10,638362,1272773.0,141.25,23559.506
10000,10,638461,1272553.0,159.375,25436.178
10000,10,638560,1283493.0,133.766,20576.732
10000,10,638659,1270013.5,136.875,21974.623
10000,10,638758,1278533.0,146.875,19388.81
10000,10,638857,1258273.0,141.875,21039.883
10000,10,638956,1259213.0,140.641,25233.006
10000,10,639055,1256593.0,131.25,19482.634
10000,10,639154,1249313.0,145.625,19730.036
10000,10,639253,1256173.0,137.5,17805.502
10000,10,639352,1255533.0,135.625,19446.326
10000,10,639451,1276593.0,138.75,23055.425
10000,10,639550,1276633.0,135.0,17845.11
10000,10,639649,1274233.0,137.5,21675.056
10000,10,639748,1275393.0,141.891,25283.91
10000,10,639847,1280493.0,226.891,20994.349
10000,10,639946,1279453.5,145.625,21317.749
10000,10,640045,1262893.0,139.375,22082.313
10000,10,640144,1258693.0,135.0,24845.868
10000,10,640243,1273333.0,136.25,24547.337
10000,10,640342,1282693.0,151.875,20237.131
10000,10,640441,1279853.0,132.516,20363.579
10000,10,640540,1284773.0,142.5,21368.983
10000,10,640639,1281854.0,136.875,22203.784
10000,10,640738,1284633.0,149.375,19987.129
10000,10,640837,1291073.5,141.25,22008.227
10000,10,640936,1286953.0,141.875,19837.648
10000,10,641035,1285413.0,136.875,23155.571
10000,10,641134,1289953.0,138.141,24011.54
10000,10,641233,1274654.0,136.25,15573.634
10000,10,641332,1282253.5,143.75,14657.181
10000,10,641431,1280013.5,138.125,20761.517
10000,10,641530,1286713.0,150.0,24625.019
10000,10,641629,1281973.5,141.25,19985.512
10000,10,641728,1282333.0,144.375,21035.422
10000,10,641827,1279873.5,136.875,20942.873
10000,10,641926,1278433.5,135.641,23873.467
10000,10,642025,1279053.5,158.125,20700.263
10000,10,642124,1289193.5,136.875,17430.361
10000,10,642223,1291613.0,138.125,23226.265
10000,10,642322,1282033.5,148.75,20364.957
10000,10,642421,1279993.5,130.625,17882.728
10000,10,642520,1284973.0,150.0,17941.024
10000,10,642619,1283254.0,146.875,24277.378
10000,10,642718,1272373.5,146.875,22295.275
10000,10,642817,1288413.5,137.5,23662.897
10000,10,642916,1282914.0,135.656,21739.604
10000,10,643015,1288793.5,150.0,20027.746
10000,10,643114,1290033.5,136.875,21442.688
10000,10,643213,1307393.5,137.5,21574.079
10000,10,643312,1290853.5,138.75,18612.834
10000,10,643411,1285293.0,133.75,20124.525
10000,10,643510,1286033.5,150.625,17487.685
10000,10,643609,1283733.5,136.875,24691.422
10000,10,643708,1286913.5,153.125,31283.941
10000,10,643807,1292353.5,149.375,28049.622
10000,10,643906,1300253.0,172.5,36081.564
10000,10,644005,1289074.0,145.625,21644.264
10000,10,644104,1276353.5,143.75,260813.069
10000,10,644203,1282513.0,136.891,21738.298
10000,10,644302,1283973.0,141.875,23682.57
10000,10,644401,1281833.5,155.625,21036.892
10000,10,644500,1288953.5,140.625,21863.58
10000,10,644599,1275733.0,141.906,22888.236
10000,10,644698,1259753.5,135.625,21823.403
10000,10,644797,1275073.5,140.016,23878.494
10000,10,644896,1266934.0,140.625,27571.891
10000,10,644995,1278093.5,136.25,27938.167
10000,10,645094,1288733.0,139.375,33570.005
10000,10,645193,1281773.5,136.25,25817.278
10000,10,645292,1275753.0,150.0,26895.744
10000,10,645391,1276473.5,252.5,26303.252
10000,10,645490,1280193.0,128.75,19486.941
10000,10,645589,1276853.0,135.0,28284.855
10000,10,645688,1283973.0,136.25,26349.399
10000,10,645787,1278193.5,149.375,22542.055
10000,10,645886,1293173.0,146.875,25910.736
10000,10,645985,1287153.5,140.625,25966.17
10000,10,646084,1289773.5,141.875,26543.687
10000,10,646183,1287893.5,135.0,23141.618
10000,10,646282,1286814.0,144.391,20921.025
10000,10,646381,1297893.5,200.625,22247.454
10000,10,646480,1298633.5,135.625,20614.039
10000,10,646579,1295253.5,136.875,18568.453
10000,10,646678,1306413.0,147.5,22187.92
10000,10,646777,1297373.5,137.5,19160.169
10000,10,646876,1300674.0,142.5,23600.012
10000,10,646975,1290953.5,136.25,23268.511
10000,10,647074,1289453.5,145.625,25947.158
10000,10,647173,1294113.5,152.5,20330.217
10000,10,647272,1298553.5,146.875,17519.02
10000,10,647371,1298134.0,136.25,21051.746
10000,10,647470,1294113.0,241.25,23001.006
10000,10,647569,1291593.0,142.5,18952.175
10000,10,647668,1273033.0,143.75,19613.629
10000,10,647767,1293773.0,155.0,20668.042
10000,10,647866,1290793.5,138.75,21498.681
10000,10,647965,1296833.5,148.125,23883.185
10000,10,648064,1281593.0,143.141,24893.379
10000,10,648163,1288993.5,153.75,19321.489
10000,10,648262,1296494.0,134.375,32092.476
10000,10,648361,1291733.0,138.125,22920.786
10000,10,648460,1285133.5,141.25,30267.973
10000,10,648559,1294274.0,135.625,24635.894
10000,10,648658,1304273.5,155.0,22920.477
10000,10,648757,1301633.5,147.5,23379.992
10000,10,648856,1296853.5,147.5,22538.472
10000,10,648955,1285573.0,142.5,26670.583
10000,10,649054,1297233.0,141.25,16913.475
10000,10,649153,1295673.5,138.75,21533.982
10000,10,649252,1301913.5,145.625,24593.508
10000,10,649351,1293333.0,143.75,20572.155
10000,10,649450,1300453.0,150.656,23476.624
10000,10,649549,1302614.0,143.75,20558.398
10000,10,649648,1288793.0,136.25,22785.069
10000,10,649747,1295233.5,135.0,21186.001
10000,10,649846,1307313.5,152.516,24995.918
