size,min_val,max_val,time,resolution,stdev,mad
1174,1,100,63560.0,75.625,3706.216,440.0
1202,1,100,65440.5,77.5,5599.506,480.5
1230,1,100,67261.0,79.375,4883.669,420.0
1258,1,100,68960.5,80.625,4628.597,520.0
1288,1,100,70441.0,79.375,4459.981,500.5
1318,1,100,72361.0,72.5,6054.704,660.5
1348,1,100,74140.5,81.25,4400.391,419.5
1380,1,100,76160.5,79.375,5524.231,460.0
1412,1,100,78360.5,73.125,3590.067,700.0
1445,1,100,80160.5,77.5,7255.526,600.0
1479,1,100,82340.5,74.375,9657.065,660.5
1513,1,100,84861.0,73.766,2797.665,700.0
1548,1,100,86720.5,74.375,2222.393,660.5
1584,1,100,88720.5,71.875,5335.444,760.5
1621,1,100,90981.0,75.0,5298.347,740.0
1659,1,100,93661.0,72.5,3855.238,800.0
1698,1,100,95681.0,73.125,4505.442,820.0
1737,1,100,98561.0,75.0,5072.252,780.0
1778,1,100,100901.0,76.266,5305.399,1000.0
1819,1,100,103641.0,80.625,6234.061,920.0
1862,1,100,106161.0,81.25,5564.427,800.0
1905,1,100,109461.0,79.375,5948.542,900.0
1949,1,100,112221.0,80.641,6126.553,860.0
1995,1,100,114901.0,78.125,5782.043,1020.0
2041,1,100,118141.0,72.5,4960.645,920.0
2089,1,100,121281.5,75.641,3517.545,840.0
2137,1,100,124801.0,76.25,6789.565,1160.0
2187,1,100,127761.5,78.125,6265.142,840.5
2238,1,100,131201.5,74.375,7126.525,860.0
2290,1,100,134621.0,74.375,6440.285,1220.0
2344,1,100,138241.0,73.125,3822.325,1260.0
2398,1,100,142061.5,73.75,6997.21,899.5
2454,1,100,145681.5,76.875,5467.703,860.0
2511,1,100,149661.5,77.516,6236.265,1499.5
2570,1,100,153781.5,74.375,5656.497,1380.0
2630,1,100,158001.5,78.125,5635.069,1480.0
2691,1,100,162702.0,71.25,5441.032,1120.5
2754,1,100,167001.5,79.375,7736.311,1320.0
2818,1,100,170941.5,76.875,5446.105,1299.5
2884,1,100,176061.5,75.625,7339.178,1400.0
2951,1,100,181622.0,76.25,5848.141,1580.0
3019,1,100,185662.0,75.0,9396.689,1440.0
3090,1,100,190842.0,75.0,7428.425,1340.0
3162,1,100,196462.0,71.875,6433.037,1600.0
3235,1,100,202442.0,75.0,5693.399,1900.0
3311,1,100,208082.0,77.5,7244.611,1120.0
3388,1,100,214242.0,73.75,6532.1,2000.0
3467,1,100,219902.0,73.125,8519.011,1559.5
3548,1,100,226742.5,73.125,8268.798,1899.5
3630,1,100,232843.0,78.75,9214.84,2020.0
3715,1,100,240063.0,75.0,6990.803,2261.0
3801,1,100,246602.0,76.875,9479.413,1979.5
3890,1,100,254823.0,76.891,8308.906,2080.5
3981,1,100,261442.5,82.5,9293.943,2239.5
4073,1,100,268783.0,74.375,7384.578,2500.0
4168,1,100,277183.0,73.125,6540.91,2240.5
4265,1,100,285723.0,79.375,8901.712,2940.0
4365,1,100,293223.0,74.375,8436.51,2940.0
4466,1,100,302303.0,73.125,6615.22,2959.5
4570,1,100,312263.0,73.75,6887.788,3300.0
4677,1,100,324543.5,84.375,9218.956,4580.5
4786,1,100,332643.0,79.391,7647.277,3680.0
4897,1,100,340983.0,75.0,7770.16,3020.0
5011,1,100,352063.5,80.625,7765.766,3319.5
5128,1,100,362344.0,75.625,7281.023,2780.5
5248,1,100,374543.5,73.75,9117.429,3760.0
5370,1,100,386224.0,84.375,9027.896,2800.0
5495,1,100,398484.0,88.125,10307.453,4280.0
5623,1,100,412644.5,75.0,7983.634,4760.0
5754,1,100,424584.0,76.875,9019.339,3960.0
5888,1,100,440964.5,81.875,9649.815,5320.0
6025,1,100,453804.5,80.016,9349.18,4480.0
6165,1,100,467964.5,80.0,11600.909,4099.5
6309,1,100,483745.0,72.5,9143.02,4540.0
6456,1,100,498345.0,76.875,8787.595,4280.0
6606,1,100,515585.0,85.625,10040.465,6020.5
6760,1,100,531865.5,81.25,10203.566,3880.5
6918,1,100,548965.5,77.5,11038.746,4720.0
7079,1,100,569046.0,81.25,9459.096,5079.5
7244,1,100,587686.0,83.75,8964.804,4880.0
7413,1,100,607366.0,85.625,9804.155,4920.0
7585,1,100,629106.0,81.875,9077.288,5720.0
7762,1,100,650787.0,81.25,10153.773,6079.5
7943,1,100,670407.0,81.875,9546.063,4060.5
8128,1,100,693127.0,83.75,8999.292,4840.0
8317,1,100,718907.0,83.766,11081.791,6580.0
8511,1,100,742807.5,86.875,9576.3,6520.0
8709,1,100,767908.0,83.125,9908.762,4900.5
8912,1,100,793789.0,86.25,10169.7,5460.0
9120,1,100,819568.0,72.5,9195.042,4940.0
9332,1,100,848269.0,74.375,9585.861,6220.0
9549,1,100,879649.0,77.516,9860.969,5040.0
9772,1,100,905289.5,76.875,8702.182,4320.0
9999,1,100,942930.0,78.75,8836.985,5199.5
10232,1,100,972530.0,76.875,10345.0,6440.0
10471,1,100,1006790.5,82.5,8679.039,4560.0
10715,1,100,1042290.5,80.0,8512.276,4880.0
10964,1,100,1080771.0,80.625,9583.948,6980.0
11220,1,100,1118092.0,80.0,9664.284,5541.0
11481,1,100,1157351.5,78.125,9198.699,5920.0
11748,1,100,1197972.0,80.625,8988.977,5499.5
12022,1,100,1242993.0,78.75,9690.333,6340.0
12302,1,100,1286873.0,81.875,11147.64,6740.0
12589,1,100,1332294.0,83.125,10946.841,6400.0
12882,1,100,1383074.0,80.625,9739.628,7160.0
13182,1,100,1432235.0,84.375,10895.876,7360.5
13489,1,100,1485675.0,78.766,10991.113,6860.0
13803,1,100,1539435.5,88.75,22377.306,6680.0
14125,1,100,1615417.0,89.375,18715.062,13140.5
14454,1,100,1681977.5,86.25,15457.398,9220.0
14791,1,100,1748558.0,85.625,18212.624,12880.0
15135,1,100,1815699.0,86.25,16876.592,12400.5
15488,1,100,1874819.0,98.125,19414.006,13620.5
15848,1,100,1951300.0,95.0,19514.812,14420.0
16218,1,100,2025141.0,95.0,27973.815,12860.0
16595,1,100,2080621.5,93.75,16881.36,13960.0
16982,1,100,2158982.5,86.25,15992.567,10059.5
17378,1,100,2236603.0,88.125,17163.36,9720.0
17782,1,100,2324784.0,85.0,16854.693,11280.0
18197,1,100,2411305.0,86.875,12732.125,7799.5
18620,1,100,2500886.0,90.0,13776.253,9860.0
19054,1,100,2607346.5,92.5,17564.91,11160.0
19498,1,100,2702388.0,96.25,14883.22,11799.5
19952,1,100,2841249.0,97.5,22494.085,14601.0
20417,1,100,2955330.0,89.375,20806.038,12960.5
20892,1,100,3065752.0,96.875,23443.041,16620.0
21379,1,100,3192392.5,102.516,21304.61,14220.5
21877,1,100,3324154.0,99.375,21235.797,11220.0
22387,1,100,3461715.5,97.516,23957.563,12740.5
22908,1,100,3549896.5,95.0,33467.853,21180.0
23442,1,100,3687018.0,92.5,23160.651,14120.0
23988,1,100,3834320.0,95.625,29801.353,15621.0
24547,1,100,3989321.0,91.875,19589.714,11040.5
25118,1,100,4139582.5,97.516,15911.791,11640.5
25703,1,100,4306964.5,95.0,21579.189,7619.5
26302,1,100,4483426.0,92.5,23700.182,13240.5
26915,1,100,4669568.0,90.641,34116.158,19380.0
27542,1,100,4917710.5,100.016,31222.256,16460.0
28183,1,100,5111473.0,99.375,42915.441,22979.5
28840,1,100,5270014.0,103.125,43721.549,27861.0
29512,1,100,5529817.0,105.625,37985.185,21600.0
30199,1,100,5768939.5,95.625,35932.688,23039.5
30902,1,100,5959321.5,98.75,48702.087,41140.5
31622,1,100,6260904.5,101.266,28897.341,17340.5
32359,1,100,6511367.0,103.75,27673.1,17920.0
33113,1,100,6773290.0,98.125,36140.085,21520.5
33884,1,100,7054153.0,101.25,33889.036,19079.0
34673,1,100,7365575.5,131.875,32092.896,21200.5
35481,1,100,7658898.5,108.75,41094.228,21120.0
36307,1,100,8000522.0,103.125,30164.74,22360.0
37153,1,100,8317425.0,102.5,42135.905,26221.0
38018,1,100,8673629.0,111.25,35305.59,26460.5
38904,1,100,8935791.5,97.5,71040.458,43160.0
39810,1,100,9418776.5,104.375,42225.564,25480.5
40738,1,100,9823181.0,106.25,41232.89,23000.0
41686,1,100,10198285.0,108.75,66194.813,46240.0
42657,1,100,10667169.5,109.375,44798.384,31600.0
43651,1,100,11116234.0,117.5,83446.159,58521.0
44668,1,100,11532218.0,113.75,84121.669,78060.5
45708,1,100,12089904.0,115.0,57417.181,28380.5
46773,1,100,12614889.5,165.625,50379.858,26660.0
47863,1,100,13140195.0,110.625,84203.332,35680.5
48977,1,100,13672040.5,111.891,87573.006,69700.5
50118,1,100,14280786.5,105.625,98595.463,68961.0
51286,1,100,14926053.0,108.75,81190.255,34101.0
52480,1,100,15577120.5,118.75,36568.387,27160.0
53703,1,100,16203306.5,115.0,100422.434,48180.5
54954,1,100,16707351.5,110.0,62683.611,24360.0
56234,1,100,17520920.0,113.125,119277.506,96621.0
57543,1,100,18395369.0,118.75,110714.262,87801.0
58884,1,100,19224637.5,108.75,120137.311,79280.5
60255,1,100,19819264.0,126.25,64827.501,30260.5
61659,1,100,20693052.5,128.125,34328.646,19400.5
63095,1,100,21811724.5,111.25,140679.431,114922.0
64565,1,100,22854815.0,115.0,100947.408,64300.5
66069,1,100,23847385.0,119.375,96627.882,47700.0
67608,1,100,24899896.0,116.875,107656.311,68841.0
69183,1,100,26016647.0,109.375,79101.305,50341.0
70794,1,100,27134199.0,114.375,120460.131,52200.5
72443,1,100,28304691.0,173.75,179815.259,106061.5
74131,1,100,29631004.5,150.016,154572.223,75300.5
75857,1,100,30874897.0,141.25,168072.704,92981.0
77624,1,100,32308772.5,144.375,104343.597,55201.0
79432,1,100,33723627.0,116.25,120415.757,69340.5
81283,1,100,34741797.0,138.141,243081.37,65800.5
83176,1,100,36674497.0,111.875,202081.246,120841.0
85113,1,100,38335554.0,137.5,211199.453,113281.0
87096,1,100,39906630.0,146.25,219775.934,188542.0
89125,1,100,41346364.5,175.625,134346.19,44540.0
91201,1,100,43204544.0,190.625,133678.967,42180.0
93325,1,100,45092004.0,176.25,56682.728,31480.5
95499,1,100,47125764.5,174.375,47035.282,24960.5
97723,1,100,49242006.0,180.625,64798.222,43540.5
