size,min_val,max_val,time,resolution,stdev,mad
28044,1,100,632487.0,93.75,16251.586,10300.0
28543,1,100,652047.0,88.75,18575.99,12720.0
29042,1,100,666667.0,91.875,21305.513,13780.0
29541,1,100,672367.0,90.0,19538.4,12580.5
30040,1,100,675507.0,93.75,18788.278,13500.0
30539,1,100,703287.0,90.0,24623.136,11660.5
31038,1,100,706507.0,95.0,18224.792,11639.5
31537,1,100,716367.5,95.0,18085.311,12560.5
32036,1,100,728347.5,94.375,19237.32,12280.5
32535,1,100,742868.0,96.266,20478.961,12500.5
33034,1,100,744608.0,87.5,20860.322,11660.0
33533,1,100,767568.0,98.125,21383.502,15080.5
34032,1,100,779788.0,92.5,25520.944,14740.0
34531,1,100,784808.0,98.125,24666.01,13740.0
35030,1,100,794968.0,140.0,20260.269,13080.5
35529,1,100,804988.0,96.25,21936.131,15240.0
36028,1,100,814728.5,95.625,25414.542,13280.5
36527,1,100,830368.5,91.25,21210.165,13200.0
37026,1,100,843869.0,98.125,23434.453,15940.5
37525,1,100,842229.0,107.5,25904.919,20460.0
38024,1,100,858969.0,94.375,21103.905,11000.0
38523,1,100,878909.0,100.0,26311.518,17840.0
39022,1,100,883929.0,97.5,28628.278,19480.5
39521,1,100,897549.5,103.125,23404.882,17220.0
40020,1,100,905790.0,99.375,29746.368,19360.5
40519,1,100,912549.5,96.875,24094.519,15780.0
41018,1,100,932649.0,104.375,23241.402,15040.0
41517,1,100,935790.0,94.375,25999.685,18400.0
42016,1,100,959050.0,99.375,25843.038,16580.0
42515,1,100,954170.0,101.25,24476.106,13440.0
43014,1,100,974470.0,90.0,16325.915,10460.0
43513,1,100,989550.5,103.125,28518.383,16360.0
44012,1,100,1004310.5,98.75,24582.914,18400.5
44511,1,100,999870.5,98.766,22284.648,12900.5
45010,1,100,1003390.5,94.375,25282.842,18140.5
45509,1,100,1020031.0,93.125,31658.053,20761.0
46008,1,100,1025750.5,94.375,24316.746,15740.5
46507,1,100,1036931.0,92.5,29260.696,17880.0
47006,1,100,1057491.0,91.266,28916.53,23200.0
47505,1,100,1072551.5,94.375,25589.577,15060.0
48004,1,100,1085471.5,100.625,32065.252,20220.0
48503,1,100,1096891.0,101.875,31915.097,23840.5
49002,1,100,1104531.0,93.75,26487.525,17680.0
49501,1,100,1125032.0,97.5,32910.419,22680.0
50000,1,100,1124331.0,109.375,28547.696,21760.5
50499,1,100,1150892.0,101.25,29243.043,21940.5
50998,1,100,1157612.0,108.75,31122.596,20520.0
51497,1,100,1166312.0,111.25,25850.048,16900.0
51996,1,100,1174692.0,104.375,29610.664,19360.5
52495,1,100,1187972.0,120.625,35503.439,23599.5
52994,1,100,1205232.0,110.625,29369.846,19940.5
53493,1,100,1190612.5,108.125,28643.69,16160.5
53992,1,100,1221412.5,113.125,31889.914,22800.0
54491,1,100,1231112.5,160.625,34157.708,22060.5
54990,1,100,1248833.0,101.25,36833.115,20820.0
55489,1,100,1264773.0,113.75,33315.444,17220.5
55988,1,100,1267473.0,114.375,35048.608,18780.0
56487,1,100,1276693.0,111.875,35507.609,22280.5
56986,1,100,1292733.0,105.625,30830.596,18740.0
57485,1,100,1297134.0,112.5,29936.697,20320.5
57984,1,100,1287993.0,105.0,35989.542,19000.0
58483,1,100,1298414.0,116.875,30345.351,18780.0
58982,1,100,1315694.0,109.391,37020.335,23780.0
59481,1,100,1325194.0,103.75,32328.418,23100.5
59980,1,100,1341474.0,106.25,34539.415,21900.0
60479,1,100,1344934.0,108.125,33454.232,22540.0
60978,1,100,1358514.0,110.641,35900.38,19420.0
61477,1,100,1371374.0,117.5,34005.511,20780.5
61976,1,100,1380715.0,105.625,29924.158,18760.0
62475,1,100,1398514.0,119.375,29911.072,15360.0
62974,1,100,1405454.0,116.25,33256.612,21661.0
63473,1,100,1422895.0,106.875,38586.109,23820.0
63972,1,100,1431435.0,115.0,37068.138,23700.0
64471,1,100,1439215.0,115.0,39075.261,28880.0
64970,1,100,1451975.0,103.125,38717.858,22580.0
65469,1,100,1457095.5,122.5,38326.605,21940.0
65968,1,100,1470135.5,110.0,41294.502,27640.5
66467,1,100,1483276.0,123.75,44007.793,27540.0
66966,1,100,1501656.0,113.75,41190.107,26820.0
67465,1,100,1525516.0,111.875,44411.801,29380.5
67964,1,100,1524215.5,114.375,38817.608,23940.5
68463,1,100,1540976.0,123.75,43855.719,26180.0
68962,1,100,1555096.0,103.75,39810.148,23480.0
69461,1,100,1548896.0,112.5,40594.108,26080.5
69960,1,100,1567857.0,110.0,38400.096,24101.0
70459,1,100,1583776.5,105.0,40631.015,29680.5
70958,1,100,1599696.5,108.125,38239.344,26100.0
71457,1,100,1630597.0,121.875,49999.47,29840.0
71956,1,100,1623617.0,108.125,44183.136,29300.5
72455,1,100,1638897.0,115.0,37154.759,25280.5
72954,1,100,1651137.0,132.5,39431.513,24700.0
73453,1,100,1658857.0,111.25,44672.691,27300.5
73952,1,100,1675958.0,115.016,44548.282,29501.0
74451,1,100,1681557.5,113.75,45220.542,31580.0
74950,1,100,1677237.0,111.25,48168.853,23980.0
75449,1,100,1690018.0,118.75,57352.709,31660.0
75948,1,100,1717638.0,110.0,42949.413,29640.5
76447,1,100,1734818.0,120.0,36606.757,24900.0
76946,1,100,1741898.0,616.25,44676.368,30020.0
77445,1,100,1750438.5,116.25,42134.451,29460.0
77944,1,100,1756098.0,118.766,46042.506,30120.0
78443,1,100,1757818.0,181.25,43112.632,26420.0
78942,1,100,1762199.0,106.25,49185.895,38199.5
79441,1,100,1792898.5,118.75,47905.544,25500.0
79940,1,100,1775079.0,108.125,46129.669,21381.0
80439,1,100,1814019.0,121.25,49534.369,34080.5
80938,1,100,1826239.0,120.625,55412.852,37980.0
81437,1,100,1846059.5,110.625,49640.993,37440.5
81936,1,100,1845959.0,115.625,51996.591,32180.0
82435,1,100,1851220.0,125.0,40803.174,27600.5
82934,1,100,1874480.0,108.75,62324.523,35940.0
83433,1,100,1887479.0,123.75,52515.688,34259.5
83932,1,100,1900719.0,116.25,48986.413,31361.0
84431,1,100,1896719.5,108.75,48578.468,24960.5
84930,1,100,1927840.0,123.125,48792.499,31340.5
85429,1,100,1931940.0,123.125,47662.424,21600.0
85928,1,100,1910020.0,114.375,43875.788,27900.0
86427,1,100,1922960.0,120.625,45293.729,31221.0
86926,1,100,1972201.0,111.25,49863.767,35640.5
87425,1,100,1973721.0,108.75,53369.87,31960.0
87924,1,100,1989400.5,126.25,56657.998,39440.5
88423,1,100,1996940.5,128.75,47649.664,32780.0
88922,1,100,1993840.5,121.875,56985.257,26560.5
89421,1,100,2021921.0,167.5,50188.618,29000.5
89920,1,100,2031981.0,124.375,53713.298,31381.0
90419,1,100,2039961.5,130.625,49720.789,25860.5
90918,1,100,2048621.5,111.25,54606.975,34860.0
91417,1,100,2070842.0,127.5,57637.712,38200.0
91916,1,100,2065702.0,121.891,48628.54,28521.0
92415,1,100,2085781.5,133.125,55529.352,33760.0
92914,1,100,2101541.5,116.25,47840.416,32339.5
93413,1,100,2114702.0,123.125,57544.072,40120.5
93912,1,100,2090922.0,122.5,52479.331,38581.0
94411,1,100,2117442.0,153.75,3514855.183,43000.5
94910,1,100,2151622.5,117.5,62234.694,36720.0
95409,1,100,2153322.0,131.25,53475.902,30800.0
95908,1,100,2121442.0,118.125,51885.32,37400.5
96407,1,100,2162442.5,116.25,55708.158,39600.5
96906,1,100,2171562.5,116.875,52358.976,31700.0
97405,1,100,2199843.0,120.0,58166.698,40420.5
97904,1,100,2186863.0,110.0,58794.259,34721.0
98403,1,100,2223603.0,122.5,53090.51,38500.0
98902,1,100,2230583.0,115.625,70195.721,44780.5
99401,1,100,2226743.0,129.375,56465.826,31020.5
