size,min_val,max_val,time,resolution,stdev,mad
10000,10,269983,706227.5,109.688,10690.208,6140.0
10000,10,273316,707228.0,84.375,10578.143,5801.0
10000,10,276649,706067.0,85.008,12035.318,7340.5
10000,10,279982,707347.0,91.875,11424.362,7540.0
10000,10,283315,704467.0,80.938,12049.877,8280.5
10000,10,286648,703147.5,88.125,12074.095,7560.0
10000,10,289981,699227.0,84.375,11539.182,5779.5
10000,10,293314,697907.5,87.5,10072.903,5700.0
10000,10,296647,700127.0,87.516,12101.67,6260.0
10000,10,299980,696887.5,85.0,9445.672,5640.0
10000,10,303313,703687.0,85.938,11372.921,7160.0
10000,10,306646,706127.0,86.25,10751.41,6740.5
10000,10,309979,711167.0,88.133,12406.606,7200.0
10000,10,313312,706107.5,89.688,11812.027,8500.5
10000,10,316645,707187.0,90.633,10849.135,7560.0
10000,10,319978,709827.5,90.938,10701.487,7840.5
10000,10,323311,711287.5,94.062,10013.048,6600.5
10000,10,326644,709607.0,88.75,11464.612,7639.5
10000,10,329977,706687.0,90.312,11301.526,8380.0
10000,10,333310,708607.5,90.312,10249.761,6000.5
10000,10,336643,710127.0,95.625,9771.132,6199.5
10000,10,339976,706187.0,94.688,11118.867,6400.5
10000,10,343309,709627.5,90.938,10426.123,6140.0
10000,10,346642,709027.0,93.125,11273.605,7160.0
10000,10,349975,704807.0,89.688,10988.39,6700.5
10000,10,353308,709767.0,90.625,11448.55,6699.5
10000,10,356641,698387.0,86.562,10580.794,5460.0
10000,10,359974,705947.0,94.062,10523.202,6900.5
10000,10,363307,699747.0,86.875,10956.839,5999.5
10000,10,366640,698987.0,84.062,10141.318,6240.0
10000,10,369973,704727.5,92.188,10789.204,6679.5
10000,10,373306,706827.5,84.062,10631.742,6319.5
10000,10,376639,706267.0,84.688,11781.888,6100.0
10000,10,379972,703487.5,88.125,12471.019,8720.0
10000,10,383305,702987.0,89.062,12198.441,7080.0
10000,10,386638,704327.0,92.5,12227.868,7260.0
10000,10,389971,705927.5,88.75,11068.981,6200.5
10000,10,393304,704867.0,89.062,11067.088,6720.5
10000,10,396637,702867.0,136.25,12054.399,9460.0
10000,10,399970,703948.0,82.188,12195.036,7681.0
10000,10,403303,700347.0,88.438,12634.018,7780.0
10000,10,406636,705127.0,84.375,12813.285,8200.0
10000,10,409969,699667.5,86.25,11687.169,5920.5
10000,10,413302,699927.5,92.812,9177.287,6139.5
10000,10,416635,707287.0,87.5,10792.325,6180.0
10000,10,419968,701367.0,87.5,11995.642,7840.0
10000,10,423301,696887.0,89.375,9271.97,5380.0
10000,10,426634,698687.0,86.562,12404.154,6560.0
10000,10,429967,708007.0,90.625,10106.006,6920.5
10000,10,433300,708967.0,83.438,10237.735,6180.5
10000,10,436633,706107.0,95.938,11063.107,7100.0
10000,10,439966,701387.0,92.188,11634.891,6500.0
10000,10,443299,698107.5,86.25,11796.222,5880.0
10000,10,446632,697507.5,94.062,11331.362,5620.5
10000,10,449965,699867.5,80.0,11984.099,5820.0
10000,10,453298,697167.0,88.75,11169.932,6560.0
10000,10,456631,698007.0,87.188,11253.786,5200.0
10000,10,459964,701527.0,87.5,10847.416,6720.0
10000,10,463297,707547.0,86.57,10523.65,6420.5
10000,10,466630,699747.0,83.438,13824.957,8800.0
10000,10,469963,709867.5,91.25,11942.827,8100.0
10000,10,473296,701987.0,90.0,14540.593,8300.0
10000,10,476629,705828.0,86.875,12108.057,7080.0
10000,10,479962,701587.0,85.0,11136.193,7380.0
10000,10,483295,698327.5,84.062,11095.824,5960.5
10000,10,486628,702807.0,90.0,11200.545,6200.0
10000,10,489961,697507.0,96.258,11741.983,6360.0
10000,10,493294,696427.0,78.445,27507.36,6160.0
10000,10,496627,705847.5,83.438,13008.564,7440.0
10000,10,499960,699947.0,124.383,10620.132,6640.0
10000,10,503293,700687.0,89.688,11833.701,6920.0
10000,10,506626,708367.0,93.125,12920.486,8959.0
10000,10,509959,700547.5,91.562,11554.09,6800.5
10000,10,513292,700367.0,84.375,11797.027,7120.0
10000,10,516625,703347.0,84.688,10390.051,6620.0
10000,10,519958,706668.0,90.312,11355.48,7160.5
10000,10,523291,699767.5,88.125,11589.856,6760.0
10000,10,526624,709407.0,86.562,12863.811,7820.0
10000,10,529957,708847.0,89.688,24123.81,6860.0
10000,10,533290,704187.0,86.562,11964.153,7500.0
10000,10,536623,706727.0,83.125,10586.962,7060.5
10000,10,539956,707127.0,89.375,10803.538,7060.0
10000,10,543289,706267.0,88.125,11607.473,7339.5
10000,10,546622,701207.5,87.5,12686.105,8520.0
10000,10,549955,707507.0,87.812,10246.37,5460.0
10000,10,553288,709567.5,98.438,11023.028,7580.0
10000,10,556621,707547.0,90.0,10804.305,6181.0
10000,10,559954,708587.0,90.312,10888.091,7460.0
10000,10,563287,709287.5,88.125,11009.594,7300.0
10000,10,566620,709007.0,114.07,10793.641,6240.0
10000,10,569953,708247.5,92.812,11840.898,7740.0
10000,10,573286,700647.5,90.0,10074.634,5679.5
10000,10,576619,702707.5,89.375,12244.181,9240.5
10000,10,579952,705027.0,87.812,13307.301,8540.5
10000,10,583285,708087.5,87.188,11224.995,7020.5
10000,10,586618,707027.0,90.0,12713.668,7040.0
10000,10,589951,706367.5,94.062,11506.239,7100.5
10000,10,593284,707127.5,88.75,11409.932,7440.5
10000,10,596617,707767.0,90.938,11625.587,7600.0
10000,10,599950,705267.0,86.562,12557.026,7080.0
10000,10,603283,710667.5,89.062,12504.929,6960.0
10000,10,606616,706847.5,88.438,11062.601,6800.5
10000,10,609949,710827.0,85.312,12075.05,7101.0
10000,10,613282,708867.5,88.75,12189.868,6540.5
10000,10,616615,705647.0,89.688,11678.96,6920.0
10000,10,619948,711707.5,88.75,24080.983,6739.5
10000,10,623281,704787.0,87.5,12060.471,6999.5
10000,10,626614,707447.0,90.32,12375.668,8300.0
10000,10,629947,707407.0,92.5,11203.265,7119.5
10000,10,633280,705567.0,87.188,11544.764,8500.5
10000,10,636613,709047.0,91.25,11870.583,8480.0
10000,10,639946,709407.0,85.938,10583.086,7380.0
10000,10,643279,708287.0,83.75,10449.915,5619.5
10000,10,646612,709467.0,88.125,12919.895,8100.0
10000,10,649945,704687.5,83.438,12295.128,7820.0
10000,10,653278,703887.5,85.625,12714.217,7680.0
10000,10,656611,705107.0,92.812,12737.157,8420.0
10000,10,659944,706127.0,93.438,11682.586,5480.0
10000,10,663277,703587.0,122.188,25440.523,7800.0
10000,10,666610,699547.5,87.82,11469.597,6760.5
10000,10,669943,698087.0,80.938,11535.159,5220.0
10000,10,673276,698627.0,86.562,11133.038,6140.0
10000,10,676609,701727.0,89.375,13594.261,7900.0
10000,10,679942,701807.0,91.562,12409.743,6740.0
10000,10,683275,708007.0,96.25,11135.48,6279.5
10000,10,686608,706207.5,87.5,10634.618,6280.0
10000,10,689941,705327.0,92.5,11204.725,7120.0
10000,10,693274,704467.0,92.82,10345.514,7180.5
10000,10,696607,706627.0,87.812,12347.838,6720.0
10000,10,699940,702767.0,84.688,10505.743,6780.0
10000,10,703273,697707.0,91.883,10242.001,5780.0
10000,10,706606,709567.5,93.438,10980.002,8059.5
10000,10,709939,708667.5,123.125,11111.081,7300.0
10000,10,713272,708047.0,89.07,12925.171,7560.5
10000,10,716605,713627.0,90.0,11170.842,7720.0
10000,10,719938,708988.0,85.938,10702.491,7420.0
10000,10,723271,708107.5,86.258,10912.784,6020.5
10000,10,726604,709147.0,92.5,10366.194,6879.5
10000,10,729937,702827.0,85.938,11692.617,6640.0
10000,10,733270,707447.0,87.188,13258.148,7539.5
10000,10,736603,709627.0,84.688,11036.747,6820.5
10000,10,739936,710107.0,83.438,11905.509,7080.0
10000,10,743269,708827.0,82.5,11265.113,7620.0
10000,10,746602,703527.0,79.375,12440.546,7140.0
10000,10,749935,700227.5,82.195,11751.539,7960.0
10000,10,753268,700327.0,84.688,11244.134,6180.0
10000,10,756601,701327.5,87.5,10748.717,6680.0
10000,10,759934,700127.0,85.625,11186.487,6520.0
10000,10,763267,699967.0,86.562,11122.146,6620.0
10000,10,766600,698767.0,87.5,11116.884,5300.0
10000,10,769933,699107.0,92.508,11668.142,5960.0
10000,10,773266,708647.0,89.375,10350.953,6840.0
10000,10,776599,708907.0,89.375,11895.844,8540.0
10000,10,779932,704147.0,89.375,13035.076,8520.5
10000,10,783265,703227.0,92.812,10420.054,6620.0
10000,10,786598,709107.5,86.875,11323.554,6840.0
10000,10,789931,708867.5,219.07,13039.256,6560.5
10000,10,793264,706987.0,88.438,12170.472,8580.5
10000,10,796597,706467.5,86.25,12986.593,6540.5
10000,10,799930,705727.5,87.812,11040.697,7459.5
10000,10,803263,705687.5,90.625,10868.444,6520.5
10000,10,806596,711467.0,90.312,11515.295,7520.0
10000,10,809929,701207.5,86.562,12775.967,7480.0
10000,10,813262,700447.0,97.5,10433.544,5480.5
10000,10,816595,698487.0,93.75,10786.138,6920.5
10000,10,819928,697007.5,89.07,16350.717,5420.0
10000,10,823261,698007.0,88.445,11381.914,6300.0
10000,10,826594,701767.0,92.188,12809.333,8200.0
10000,10,829927,696627.0,88.75,11530.906,5740.0
10000,10,833260,697867.5,85.938,9876.82,5980.0
10000,10,836593,697167.0,86.25,11179.419,6700.0
10000,10,839926,699487.0,88.438,11290.204,7280.0
10000,10,843259,697347.0,90.938,12075.727,7380.0
10000,10,846592,700347.5,91.25,10621.418,6439.5
10000,10,849925,699047.0,91.891,11718.005,6159.5
10000,10,853258,698707.5,86.25,11833.038,6840.5
10000,10,856591,697767.5,87.188,11809.932,6680.5
10000,10,859924,698367.0,87.5,11007.046,5980.0
10000,10,863257,698267.0,90.625,9844.24,5320.0
10000,10,866590,704627.5,91.25,12723.885,7300.0
10000,10,869923,707227.0,84.375,9951.26,5579.5
10000,10,873256,708987.5,89.062,11960.776,7560.5
10000,10,876589,709227.5,86.25,12083.92,7020.5
10000,10,879922,710107.0,83.125,12214.409,7040.0
10000,10,883255,706867.0,88.75,12261.751,8520.0
10000,10,886588,699587.0,84.062,9641.326,5440.5
10000,10,889921,697827.0,85.312,10478.657,6040.0
10000,10,893254,698327.0,85.938,10997.177,5280.0
10000,10,896587,697767.0,89.062,10916.997,5000.0
10000,10,899920,700387.0,89.375,11258.47,6400.0
10000,10,903253,699907.0,82.5,10686.289,5680.0
10000,10,906586,705967.5,84.688,13412.162,9420.5
10000,10,909919,708427.5,96.25,12277.459,8979.5
10000,10,913252,706607.5,93.438,13754.706,9580.0
10000,10,916585,707187.5,92.5,12134.435,7500.5
10000,10,919918,704967.0,131.875,11829.34,8580.5
10000,10,923251,711427.0,85.625,11583.391,8460.0
10000,10,926584,707427.5,93.125,12614.463,8440.5
10000,10,929917,703987.5,90.938,12764.553,7920.5
10000,10,933250,707167.0,85.625,13063.47,7460.0
10000,10,936583,705627.5,91.562,13833.123,9340.0
10000,10,939916,705747.0,95.0,12855.775,6899.5
10000,10,943249,710907.0,89.375,10902.648,6380.5
10000,10,946582,706567.5,118.125,13566.309,10220.0
10000,10,949915,708427.0,88.125,12400.459,7560.0
10000,10,953248,710887.5,90.625,10831.341,6620.0
10000,10,956581,708427.0,84.062,10865.293,6480.0
10000,10,959914,703427.0,90.938,11991.35,6400.5
10000,10,963247,709427.0,88.438,12433.903,8620.0
10000,10,966580,709947.0,88.125,11928.92,7900.0
10000,10,969913,707307.5,91.25,12882.691,8800.0
10000,10,973246,708127.5,105.945,12179.51,8160.0
10000,10,976579,710947.0,89.375,12134.073,8360.0
10000,10,979912,708667.5,84.688,11693.5,8520.5
10000,10,983245,712747.5,101.25,10565.08,7100.0
10000,10,986578,711727.0,99.695,11060.739,7039.5
10000,10,989911,707567.0,84.062,12211.93,8080.0
10000,10,993244,709747.0,89.688,11504.267,7600.5
10000,10,996577,711427.0,96.875,11651.079,7740.5
