size,min_val,max_val,time,resolution,stdev,mad
39394,1,100,9108535.0,111.566,22717.979,16840.0
39727,1,100,9247496.5,107.656,23077.705,14699.5
40060,1,100,9495459.0,107.035,72784.417,50680.5
40393,1,100,9645561.0,117.039,67964.141,41820.0
40726,1,100,9770862.5,127.5,79451.219,69681.0
41059,1,100,9972104.5,124.531,57510.875,31240.0
41392,1,100,10118305.5,121.254,52685.601,27400.5
41725,1,100,10236827.0,109.531,66132.114,46240.5
42058,1,100,10297587.0,111.254,85184.893,58320.0
42391,1,100,10420349.0,111.879,78993.079,37000.5
42724,1,100,10555130.5,108.125,36577.853,19480.5
43057,1,100,10705231.5,113.441,47267.448,20820.0
43390,1,100,10874893.0,110.0,78155.101,40260.0
43723,1,100,11008295.0,109.539,59097.955,27640.5
44056,1,100,11187956.5,106.25,79170.466,48640.5
44389,1,100,11437559.5,112.969,80397.985,61061.5
44722,1,100,11613901.5,128.91,80242.593,44520.5
45055,1,100,11715103.0,111.41,80584.398,73100.5
45388,1,100,11861404.0,116.25,84659.66,74180.5
45721,1,100,11979465.0,112.188,86288.16,66320.5
46054,1,100,12085586.0,108.914,31943.036,21080.0
46387,1,100,12258228.0,117.344,70062.449,28200.0
46720,1,100,12408150.0,107.66,60857.1,25580.0
47053,1,100,12596051.0,113.91,77884.207,44820.0
47386,1,100,12892495.0,115.625,90820.815,60101.5
47719,1,100,13080257.0,118.438,90628.285,46640.0
48052,1,100,13245078.0,122.812,73796.193,37620.0
48385,1,100,13410580.0,116.098,70009.674,38200.0
48718,1,100,13575561.5,113.125,82308.667,49941.0
49051,1,100,13615442.0,119.688,92681.286,63161.0
49384,1,100,13918886.0,110.781,85358.743,46979.5
49717,1,100,14090527.0,133.445,74842.082,43500.5
50050,1,100,14254968.0,119.062,102807.697,65960.5
50383,1,100,14478691.0,119.379,77420.286,43461.0
50716,1,100,14593492.0,121.562,96466.276,61141.0
51049,1,100,14690353.0,125.156,94978.053,81421.0
51382,1,100,14895835.0,120.316,94771.882,80661.0
51715,1,100,14950195.5,115.785,51132.031,25841.0
52048,1,100,15121937.5,122.031,36138.853,24520.0
52381,1,100,15491641.0,144.844,114821.017,73081.5
52714,1,100,15645603.0,131.562,113509.027,100541.5
53047,1,100,15849085.0,123.906,137063.171,73901.0
53380,1,100,15850205.0,109.375,92623.138,27440.5
53713,1,100,16054587.0,117.031,113850.993,58260.5
54046,1,100,16290910.0,120.16,110997.307,91480.5
54379,1,100,16413411.0,111.566,86167.225,35200.0
54712,1,100,16763054.5,151.094,118402.517,84181.5
55045,1,100,16964137.0,123.75,121298.648,91821.0
55378,1,100,17155498.0,119.375,118986.163,83480.5
55711,1,100,17363121.0,117.5,107314.801,61540.5
56044,1,100,17587043.0,122.344,98156.639,48900.0
56377,1,100,17749264.5,120.785,114131.971,68060.5
56710,1,100,17989687.0,123.754,74759.14,38400.5
57043,1,100,18151129.0,147.82,107808.458,59981.0
57376,1,100,18338891.0,143.75,125021.097,77160.5
57709,1,100,18540193.0,170.16,112455.4,74320.5
58042,1,100,18723435.0,118.914,97818.521,66560.5
58375,1,100,18935897.0,119.844,100186.113,55880.0
58708,1,100,19108098.5,115.629,126292.687,95560.5
59041,1,100,19207899.5,120.156,137364.406,118561.0
59374,1,100,19442582.0,124.844,136735.775,126561.5
59707,1,100,19520923.0,137.812,128762.369,52321.0
60040,1,100,19733305.0,132.66,169686.695,68200.5
60373,1,100,20030568.5,137.348,147098.337,130121.5
60706,1,100,20350692.0,152.359,130608.74,87480.5
61039,1,100,20382351.5,140.938,129487.033,96661.0
61372,1,100,20692595.0,156.879,139385.92,133521.5
61705,1,100,20960257.0,125.625,136628.897,98501.0
62038,1,100,21171160.0,127.344,129821.051,86960.5
62371,1,100,21363101.5,128.75,162741.212,113701.5
62704,1,100,21521783.5,131.719,141504.967,127921.5
63037,1,100,21817646.0,128.441,122183.117,85360.5
63370,1,100,22024728.5,135.785,123286.76,81901.5
63703,1,100,22258511.0,133.438,121038.319,68980.5
64036,1,100,22497213.5,149.07,126332.552,58820.5
64369,1,100,22710756.0,140.312,137522.768,79861.0
64702,1,100,22879817.0,154.844,153457.268,124401.5
65035,1,100,23145320.0,121.094,125921.321,68300.5
65368,1,100,23348222.5,122.656,130783.154,75561.0
65701,1,100,23517304.0,126.406,162002.197,136701.5
66034,1,100,23588505.0,122.188,158399.783,104061.0
66367,1,100,23767867.0,117.191,193764.488,88301.0
66700,1,100,23947489.0,118.906,53150.407,24559.0
67033,1,100,24263471.0,124.531,166659.127,120621.0
67366,1,100,24709856.5,145.477,151674.864,88760.5
67699,1,100,24995559.5,141.719,164652.328,81341.0
68032,1,100,25129781.0,154.379,165378.483,120901.5
68365,1,100,25416124.0,127.973,144446.267,72781.0
68698,1,100,25638425.5,122.188,130195.969,74120.5
69031,1,100,25862768.0,127.508,138882.514,76560.5
69364,1,100,25861948.0,119.688,178081.55,107001.5
69697,1,100,26353293.0,120.312,142956.22,73620.5
70030,1,100,26603675.5,122.188,136032.542,63741.0
70363,1,100,26863138.0,145.781,95611.947,54601.0
70696,1,100,27025620.0,156.562,173140.967,114861.0
71029,1,100,27271562.5,141.719,189897.241,126881.0
71362,1,100,27211201.5,134.219,171427.176,62300.5
71695,1,100,27440664.0,123.91,124378.723,40721.0
72028,1,100,27693127.0,129.531,2313636.695,57561.0
72361,1,100,27980169.5,130.938,194862.146,114601.0
72694,1,100,28174311.0,133.906,141569.736,54540.0
73027,1,100,28476414.0,148.598,186367.601,121142.0
73360,1,100,28853559.0,143.438,182680.284,170242.0
73693,1,100,29244883.0,167.5,228551.52,91480.0
74026,1,100,29543165.5,154.688,164831.203,90901.0
74359,1,100,29747868.0,145.938,148397.321,85741.5
74692,1,100,29885529.0,133.75,185177.879,158601.0
75025,1,100,29960349.5,141.562,191754.052,118441.5
75358,1,100,30522976.0,128.438,150520.629,82440.5
75691,1,100,30746637.5,146.723,825985.809,128381.0
76024,1,100,30736017.0,145.0,177824.032,128101.0
76357,1,100,31174522.0,147.191,221217.678,206262.0
76690,1,100,31531426.0,125.781,180820.758,92181.0
77023,1,100,31777588.5,129.066,185835.374,91180.5
77356,1,100,31664547.5,125.0,186416.707,56720.5
77689,1,100,31977170.5,145.0,216741.3,127121.5
78022,1,100,32241853.5,135.781,231406.268,148642.5
78355,1,100,32859079.0,155.312,168010.752,80761.0
78688,1,100,33093242.0,149.688,202668.158,102901.0
79021,1,100,33217383.0,142.969,201687.506,191622.0
79354,1,100,33602827.0,148.129,200209.291,134661.5
79687,1,100,33903450.0,144.844,185345.564,121401.0
80020,1,100,34059451.5,148.125,238676.55,220022.5
80353,1,100,34467116.0,142.969,214126.231,100421.5
80686,1,100,34315254.5,156.562,236124.16,96961.0
81019,1,100,34637018.0,160.312,577499.313,167922.0
81352,1,100,34950200.5,144.375,240201.291,197922.0
81685,1,100,35458746.0,146.566,227150.167,146761.5
82018,1,100,35655868.0,130.16,226164.719,195722.0
82351,1,100,36004911.5,142.344,219039.973,159181.5
82684,1,100,36229634.0,168.75,213304.204,187642.0
83017,1,100,36370475.0,161.566,608848.752,174642.0
83350,1,100,36647778.0,142.816,221970.803,203862.5
83683,1,100,37189003.5,142.973,178768.752,86480.5
84016,1,100,37022102.0,166.719,220339.189,93841.0
84349,1,100,37251644.5,159.387,61511.288,33280.5
84682,1,100,37529327.0,169.219,259821.032,37840.5
85015,1,100,37835050.0,172.348,182636.883,48720.0
85348,1,100,38291775.0,138.438,252492.41,230202.0
85681,1,100,38889501.0,140.0,195286.568,91320.5
86014,1,100,39086983.0,136.719,226167.397,143661.5
86347,1,100,39073742.5,145.473,211113.497,147121.5
86680,1,100,39341646.0,166.562,261277.85,169943.0
87013,1,100,39886251.0,193.281,442826.27,245862.0
87346,1,100,40213375.0,157.188,246744.024,190982.0
87679,1,100,40117333.0,168.906,759109.265,67500.5
88012,1,100,40540598.0,163.129,283667.293,211563.0
88345,1,100,40661539.0,166.25,814883.109,40460.5
88678,1,100,40982042.0,162.352,257409.637,61481.0
89011,1,100,41660669.5,170.938,247955.252,213241.5
89344,1,100,42026813.0,156.719,233107.334,146322.0
89677,1,100,42371136.5,160.781,182174.524,92200.5
90010,1,100,42700899.5,168.754,181853.739,92641.5
90343,1,100,42931862.0,163.754,285353.789,173662.0
90676,1,100,43300986.0,184.535,231494.477,105481.0
91009,1,100,43497188.0,140.938,255955.66,175022.0
91342,1,100,43864111.5,148.438,249498.265,118481.5
91675,1,100,44180775.0,152.035,249186.635,122041.0
92008,1,100,44070674.0,167.188,288101.107,190861.5
92341,1,100,44840762.0,170.945,830514.868,107081.0
92674,1,100,45108604.5,177.035,269365.308,167101.5
93007,1,100,45447388.0,162.969,257834.653,122321.0
93340,1,100,45750351.0,171.25,259994.815,123842.0
93673,1,100,45617709.5,163.762,295669.949,192742.0
94006,1,100,45822991.5,183.754,231658.41,109041.0
94339,1,100,46047654.0,176.562,61195.415,41460.0
94672,1,100,46374658.0,163.438,180524.825,43320.5
95005,1,100,46803982.0,173.445,314555.391,172142.0
95338,1,100,47516389.0,161.562,287924.748,204982.0
95671,1,100,47900953.0,194.531,313390.023,194362.0
96004,1,100,47727591.5,173.125,301110.154,169301.5
96337,1,100,48600400.0,173.594,246500.768,119721.5
96670,1,100,48646800.0,154.062,344911.245,339464.0
97003,1,100,48559459.5,179.062,68168.997,41620.5
97336,1,100,48898623.0,179.223,73166.326,41140.0
97669,1,100,49216386.0,211.406,254585.787,57221.0
98002,1,100,50194756.5,148.91,933611.514,176082.0
98335,1,100,50549160.0,149.688,215537.901,104821.0
98668,1,100,50794243.0,171.566,298925.95,158461.0
99001,1,100,50899784.0,166.406,342625.912,354623.5
99334,1,100,51458809.0,155.781,297866.899,157582.0
99667,1,100,51833813.0,185.164,263190.453,140521.5
