size,min_val,max_val,time,resolution,stdev,mad
10000,10,399970,544265.5,90.0,12058.319,7420.0
10000,10,403303,540865.5,85.938,10992.881,6299.5
10000,10,406636,538565.5,80.938,11456.786,5920.0
10000,10,409969,538025.5,80.0,11459.872,6120.0
10000,10,413302,537445.0,78.75,10662.188,5060.0
10000,10,416635,538826.0,81.25,10830.123,5820.5
10000,10,419968,536326.0,87.5,10550.155,5960.5
10000,10,423301,538865.5,76.875,13805.612,5720.0
10000,10,426634,538866.0,80.625,11937.95,5440.0
10000,10,429967,539806.0,74.688,10320.914,5580.0
10000,10,433300,538285.5,75.0,10784.294,5039.5
10000,10,436633,538006.0,79.688,10190.876,6199.0
10000,10,439966,539385.0,74.062,10809.105,5599.5
10000,10,443299,539925.5,76.562,9828.457,6740.5
10000,10,446632,539385.5,73.75,9678.918,4900.0
10000,10,449965,536865.0,76.57,9980.255,5239.0
10000,10,453298,538886.0,81.25,10238.564,5560.0
10000,10,456631,537085.5,81.562,10444.838,5520.0
10000,10,459964,539325.5,79.688,10966.77,5559.5
10000,10,463297,541846.0,89.688,10723.135,5599.5
10000,10,466630,539125.5,77.812,11802.539,5860.0
10000,10,469963,541365.5,75.0,11544.618,6240.0
10000,10,473296,537766.0,79.062,10607.416,5761.0
10000,10,476629,539025.0,76.875,11835.466,6400.5
10000,10,479962,541145.0,75.312,10836.365,6800.5
10000,10,483295,538826.0,85.312,9694.975,6100.5
10000,10,486628,539686.0,82.5,11677.991,7100.0
10000,10,489961,537845.0,81.25,10434.732,5639.5
10000,10,493294,540406.0,80.938,10258.931,6240.0
10000,10,496627,549466.0,75.633,11250.93,7420.0
10000,10,499960,546426.0,80.938,10863.44,6959.5
10000,10,503293,547665.0,75.312,11933.307,6960.5
10000,10,506626,544085.0,84.688,10656.521,7480.0
10000,10,509959,544906.0,78.125,11665.204,7280.0
10000,10,513292,545206.0,77.5,13510.622,7000.5
10000,10,516625,546805.5,77.188,11681.848,6700.0
10000,10,519958,545465.0,76.258,11886.611,8919.0
10000,10,523291,548446.0,72.5,11038.947,6280.0
10000,10,526624,547666.0,79.062,11621.848,6040.0
10000,10,529957,546866.0,85.312,10656.797,7319.5
10000,10,533290,547985.0,88.758,11512.941,7760.5
10000,10,536623,545625.5,83.75,10983.745,6920.5
10000,10,539956,543565.5,83.438,11097.342,6460.0
10000,10,543289,545345.5,80.312,11881.497,7040.5
10000,10,546622,541926.0,81.562,11271.162,7040.0
10000,10,549955,538625.0,84.688,11230.702,6200.0
10000,10,553288,540645.5,81.562,10759.888,7259.5
10000,10,556621,538905.5,75.0,9440.213,6080.5
10000,10,559954,538785.5,78.438,11849.085,6360.5
10000,10,563287,538266.0,74.062,10116.845,4980.5
10000,10,566620,539886.0,80.625,10541.664,6641.0
10000,10,569953,538945.5,75.625,10740.818,6300.0
10000,10,573286,538846.0,80.312,12307.69,5640.5
10000,10,576619,536266.0,96.562,9921.208,5320.0
10000,10,579952,538646.0,76.258,10091.751,5400.0
10000,10,583285,540545.5,81.25,11531.733,6840.0
10000,10,586618,538445.5,80.0,9626.082,5480.5
10000,10,589951,538825.5,80.312,10080.769,6540.0
10000,10,593284,539225.5,79.375,9310.901,6040.5
10000,10,596617,539945.5,73.75,11866.039,6620.0
10000,10,599950,539725.5,84.062,9667.237,7340.5
10000,10,603283,538945.5,78.438,9347.745,5480.0
10000,10,606616,538145.5,80.945,9863.991,5700.0
10000,10,609949,540465.0,86.875,10911.676,6720.0
10000,10,613282,539525.0,75.938,10511.2,5779.5
10000,10,616615,539285.5,79.688,11366.731,6100.5
10000,10,619948,539906.0,75.938,10566.926,4920.0
10000,10,623281,539305.5,80.938,9851.73,6640.0
10000,10,626614,538805.5,88.445,10248.802,5359.5
10000,10,629947,539105.0,76.25,10521.135,6200.0
10000,10,633280,538885.5,75.0,10380.819,6060.0
10000,10,636613,539285.5,85.625,10841.546,6060.0
10000,10,639946,538105.0,80.625,9594.278,5539.5
10000,10,643279,538525.0,83.125,10491.575,6239.0
10000,10,646612,537565.0,81.875,10289.59,5040.0
10000,10,649945,539805.0,81.562,10657.044,5780.5
10000,10,653278,538465.5,74.688,9329.232,5619.5
10000,10,656611,538386.0,81.25,9961.386,6521.0
10000,10,659944,538905.5,79.688,9730.099,6639.5
10000,10,663277,538625.5,79.375,10620.191,6560.5
10000,10,666610,536905.0,78.75,11012.552,5400.0
10000,10,669943,539426.0,80.312,11318.02,6340.5
10000,10,673276,538685.0,81.25,11916.033,5219.5
10000,10,676609,537745.5,83.125,11365.73,6720.0
10000,10,679942,540885.5,80.0,9263.183,6219.5
10000,10,683275,537925.0,83.75,10843.443,5859.0
10000,10,686608,541525.0,75.625,11772.851,6561.0
10000,10,689941,538466.0,77.812,11360.584,5560.5
10000,10,693274,538366.0,80.938,10801.102,6300.0
10000,10,696607,539965.0,79.375,9769.646,6080.5
10000,10,699940,538865.5,82.195,11399.287,7540.0
10000,10,703273,538325.5,79.375,10176.04,6540.0
10000,10,706606,539986.0,80.312,10653.213,5559.5
10000,10,709939,539085.5,76.562,11668.331,7140.0
10000,10,713272,537045.5,80.625,10200.599,5780.0
10000,10,716605,538145.5,84.375,10861.652,6040.0
10000,10,719938,543605.5,78.438,11153.311,7559.5
10000,10,723271,545626.0,80.625,10253.513,7140.0
10000,10,726604,546025.5,76.25,9780.321,5240.0
10000,10,729937,545425.0,75.312,10942.709,6639.0
10000,10,733270,547565.5,80.945,11207.492,6420.0
10000,10,736603,547085.5,79.375,11027.89,7440.0
10000,10,739936,548225.0,85.0,10553.99,7040.5
10000,10,743269,548026.0,82.195,12880.861,7219.5
10000,10,746602,547406.0,82.188,11674.259,7220.0
10000,10,749935,548386.0,88.438,11403.318,7220.0
10000,10,753268,549585.5,72.188,12795.503,6759.5
10000,10,756601,539026.0,77.5,12061.412,5640.5
10000,10,759934,545246.0,74.062,12557.897,6980.0
10000,10,763267,544766.0,75.938,12187.091,6219.5
10000,10,766600,546885.5,81.25,11172.281,6940.0
10000,10,769933,546145.0,75.938,9701.661,6259.5
10000,10,773266,547625.5,79.375,11113.149,6720.5
10000,10,776599,548606.0,79.375,11438.28,9120.0
10000,10,779932,547905.0,79.062,10751.246,6740.0
10000,10,783265,546506.0,80.312,11516.99,7880.5
10000,10,786598,549146.0,80.625,10920.654,7300.0
10000,10,789931,547086.0,80.938,12847.168,8020.5
10000,10,793264,552105.5,81.562,12020.708,8780.5
10000,10,796597,547126.0,81.875,10757.631,6900.0
10000,10,799930,547146.0,81.875,11445.681,7841.0
10000,10,803263,546026.0,78.125,11509.238,6960.0
10000,10,806596,543845.0,112.5,13216.183,6860.0
10000,10,809929,548205.5,79.062,14693.077,10300.5
10000,10,813262,546465.0,80.938,13411.735,8299.5
10000,10,816595,540566.0,81.25,12118.157,6179.5
10000,10,819928,544365.5,80.312,10425.974,6000.0
10000,10,823261,543525.5,84.062,12476.529,8300.5
10000,10,826594,545946.0,84.375,12628.975,7140.0
10000,10,829927,545726.0,77.5,12547.572,7999.5
10000,10,833260,545705.5,84.375,11218.24,5320.5
10000,10,836593,544585.0,83.438,11448.637,6259.5
10000,10,839926,541446.0,82.5,11224.439,6480.5
10000,10,843259,547726.0,75.938,10628.807,6220.5
10000,10,846592,550485.0,75.625,11558.147,7619.0
10000,10,849925,544065.5,82.5,11825.197,7120.0
10000,10,853258,548726.0,78.125,11025.899,6521.0
10000,10,856591,545505.5,74.688,11599.758,7260.0
10000,10,859924,544505.0,80.0,10086.219,6100.0
10000,10,863257,544525.5,85.312,10652.518,6000.0
10000,10,866590,543845.5,76.875,12208.687,6980.5
10000,10,869923,546286.0,75.32,12070.985,6600.5
10000,10,873256,547326.0,74.688,10632.462,6720.0
10000,10,876589,547386.0,78.438,11875.273,5580.5
10000,10,879922,546385.5,79.375,10881.27,6340.0
10000,10,883255,544766.0,81.562,10475.566,5960.5
10000,10,886588,548005.0,81.562,11345.954,6840.0
10000,10,889921,546685.5,72.5,12678.896,8240.0
10000,10,893254,542006.0,81.562,12082.666,7639.5
10000,10,896587,539746.0,80.312,9780.668,6441.0
10000,10,899920,538286.0,79.375,11603.178,6540.5
10000,10,903253,539106.0,82.5,10506.799,4219.5
10000,10,906586,536905.5,80.625,10515.952,4880.0
10000,10,909919,540866.0,78.438,11469.356,5499.5
10000,10,913252,540126.0,78.438,10245.844,6080.5
10000,10,916585,542946.0,84.062,10510.067,7060.5
10000,10,919918,545186.0,75.312,14044.014,7720.0
10000,10,923251,545626.0,81.25,11507.376,7340.0
10000,10,926584,545945.5,105.312,11849.797,7300.5
10000,10,929917,545386.0,89.383,12703.32,7020.0
10000,10,933250,549606.0,80.0,11582.557,6520.0
10000,10,936583,548265.5,82.188,12060.735,7380.0
10000,10,939916,548505.5,80.0,12122.005,7199.5
10000,10,943249,547325.5,80.938,11418.404,7240.5
10000,10,946582,540765.5,79.383,9846.979,6880.0
10000,10,949915,538905.0,83.438,10799.049,6680.0
10000,10,953248,538305.0,79.688,10784.418,6779.5
10000,10,956581,538385.5,75.938,10216.99,5580.5
10000,10,959914,544145.0,73.133,11580.457,5620.0
10000,10,963247,548005.5,77.188,13777.276,8640.0
10000,10,966580,545686.0,74.062,11782.836,7680.5
10000,10,969913,543806.0,80.32,11851.345,6660.5
10000,10,973246,544326.0,80.0,10956.438,7440.0
10000,10,976579,545245.5,79.688,13037.755,7540.0
10000,10,979912,546686.0,84.375,13502.272,6980.5
10000,10,983245,548366.0,76.562,13831.825,8960.0
10000,10,986578,539525.0,78.125,12133.086,5720.5
10000,10,989911,544226.0,72.5,12495.34,6760.5
10000,10,993244,546666.0,85.312,12362.21,7040.0
10000,10,996577,538965.0,81.25,11097.544,5759.5
