size,min_val,max_val,time,resolution,stdev,mad
25408,1,100,578226.0,95.625,22802.409,11660.0
25741,1,100,582426.0,83.75,18518.661,13100.5
26074,1,100,586146.5,86.25,17899.452,10960.5
26407,1,100,601866.5,87.5,16029.046,9780.0
26740,1,100,600866.5,90.0,16627.858,10840.0
27073,1,100,611506.5,90.625,16740.855,10040.5
27406,1,100,612526.5,81.25,18202.469,11620.5
27739,1,100,623446.0,87.5,18554.353,12240.5
28072,1,100,633946.5,91.25,18455.142,12480.5
28405,1,100,643907.0,84.375,19095.777,11600.0
28738,1,100,661987.0,90.0,16804.614,8640.5
29071,1,100,657047.0,92.5,18331.636,14000.5
29404,1,100,658826.5,90.625,19105.773,9739.5
29737,1,100,665227.0,89.375,17364.988,10460.0
30070,1,100,684667.0,155.625,19331.36,12580.0
30403,1,100,684027.0,90.625,19960.08,15360.5
30736,1,100,700147.0,96.25,20120.275,13380.0
31069,1,100,698207.0,93.125,20132.409,12920.0
31402,1,100,712287.0,86.875,19036.16,13699.5
31735,1,100,719427.0,85.625,22610.987,12920.0
32068,1,100,725707.5,85.625,23289.272,15040.5
32401,1,100,728768.0,88.125,24957.827,11979.5
32734,1,100,739807.0,90.625,18025.865,13099.5
33067,1,100,751928.0,93.75,23616.772,15600.5
33400,1,100,757688.0,89.375,20644.694,11800.5
33733,1,100,765728.0,91.25,24185.134,11420.0
34066,1,100,767528.0,85.625,25219.621,15900.0
34399,1,100,773028.0,84.375,23339.545,11680.0
34732,1,100,784428.5,86.266,21359.966,13620.5
35065,1,100,789408.0,95.0,19827.78,10820.0
35398,1,100,806669.0,96.875,23498.748,17400.0
35731,1,100,803308.0,90.625,26679.038,14740.0
36064,1,100,823068.5,91.875,19035.151,13380.5
36397,1,100,822388.5,88.75,22029.446,12940.5
36730,1,100,827968.5,90.0,21739.446,14840.0
37063,1,100,832189.0,90.0,23507.308,15460.0
37396,1,100,838069.0,90.016,26214.899,12861.0
37729,1,100,857789.0,91.875,24412.234,18840.0
38062,1,100,866529.0,91.875,22430.854,13000.0
38395,1,100,863249.0,90.0,27843.763,18460.0
38728,1,100,873269.0,91.25,27432.595,18480.0
39061,1,100,876289.0,96.25,23170.589,17781.0
39394,1,100,891869.5,85.625,25377.384,17200.5
39727,1,100,885389.5,89.375,23424.557,17860.0
40060,1,100,916090.0,95.625,27513.265,17380.5
40393,1,100,908569.5,92.5,32097.726,25360.5
40726,1,100,917989.0,93.75,22055.59,16680.0
41059,1,100,924569.5,88.75,20364.223,14140.5
41392,1,100,920449.5,84.375,24758.664,12880.0
41725,1,100,940109.0,93.75,20970.149,10881.0
42058,1,100,936910.0,92.5,26233.481,15719.5
42391,1,100,951770.0,95.0,27517.062,16880.0
42724,1,100,954889.5,92.5,27444.244,20479.5
43057,1,100,970550.0,84.391,23699.112,13220.0
43390,1,100,969370.0,91.25,31019.382,19860.0
43723,1,100,979210.0,92.5,22761.178,17120.0
44056,1,100,992930.0,95.625,31318.109,18920.0
44389,1,100,993511.0,90.0,31179.325,23041.0
44722,1,100,1001070.5,91.25,26276.563,15860.5
45055,1,100,1012271.0,100.0,27156.253,15300.5
45388,1,100,1020910.5,91.25,25795.131,15080.5
45721,1,100,1019510.5,93.125,29659.42,16879.5
46054,1,100,1031171.0,94.375,26432.327,18480.0
46387,1,100,1034990.5,96.875,23173.293,14180.0
46720,1,100,1051171.0,88.125,23179.371,14000.0
47053,1,100,1058691.0,92.5,28804.703,18380.5
47386,1,100,1069891.0,86.875,22329.373,15580.0
47719,1,100,1065851.0,85.641,27805.265,17840.0
48052,1,100,1074451.0,88.75,28409.322,18520.0
48385,1,100,1084331.0,89.375,24334.967,14959.5
48718,1,100,1099811.0,90.0,29856.571,19179.5
49051,1,100,1099931.5,89.375,27618.941,15720.0
49384,1,100,1116872.0,94.375,30263.085,19040.5
49717,1,100,1111091.5,86.25,25853.323,16540.0
50050,1,100,1116431.5,86.875,28573.26,21300.5
50383,1,100,1146152.0,91.25,28961.129,18660.0
50716,1,100,1131532.0,87.5,27183.971,15720.0
51049,1,100,1145252.0,86.25,28136.23,21640.0
51382,1,100,1156612.0,95.625,27308.976,17300.0
51715,1,100,1167112.0,92.5,33847.957,19940.0
52048,1,100,1170552.5,92.5,29757.838,19640.5
52381,1,100,1170612.5,95.625,27400.027,17060.0
52714,1,100,1193132.0,95.016,35106.201,24760.5
53047,1,100,1206592.5,97.5,35963.613,26700.0
53380,1,100,1200352.0,85.625,38221.59,20120.0
53713,1,100,1199072.5,93.75,38484.591,22160.0
54046,1,100,1219272.5,98.141,39462.028,25040.0
54379,1,100,1224792.0,96.875,28728.546,17439.0
54712,1,100,1230192.5,91.875,35289.13,23620.0
55045,1,100,1237573.0,97.5,32433.831,19240.5
55378,1,100,1240433.0,96.25,34663.042,20340.0
55711,1,100,1243913.0,94.375,33061.032,20320.0
56044,1,100,1249473.0,89.375,40191.618,32300.0
56377,1,100,1271713.0,92.5,36606.265,31600.5
56710,1,100,1271833.5,93.75,35335.827,25300.0
57043,1,100,1277673.5,95.0,31769.8,22000.0
57376,1,100,1281053.0,100.0,39778.976,28000.5
57709,1,100,1307153.0,99.375,37678.917,23600.5
58042,1,100,1309534.0,101.25,36888.507,23421.0
58375,1,100,1322034.0,91.875,37019.057,20680.0
58708,1,100,1326574.0,103.125,35429.52,17900.0
59041,1,100,1318094.0,90.0,32460.514,20920.5
59374,1,100,1322414.0,91.875,35467.771,24860.5
59707,1,100,1342014.0,98.125,33348.201,21940.5
60040,1,100,1354374.0,102.5,35443.073,21880.0
60373,1,100,1367794.0,98.75,39807.195,27260.0
60706,1,100,1355334.5,95.0,40092.823,25620.5
61039,1,100,1379794.5,100.625,35156.095,20200.0
61372,1,100,1396054.0,100.0,33469.863,23239.5
61705,1,100,1399614.5,98.125,37138.775,24400.5
62038,1,100,1406974.5,89.375,44754.121,25080.0
62371,1,100,1427574.5,101.25,37636.03,28600.0
62704,1,100,1413335.0,98.75,36902.339,25560.0
63037,1,100,1424135.0,95.625,36773.435,27320.0
63370,1,100,1424774.5,100.0,33305.036,25740.0
63703,1,100,1437415.0,101.25,41995.115,26080.0
64036,1,100,1444975.0,93.125,32629.669,22581.0
64369,1,100,1469095.0,95.625,37332.382,25140.5
64702,1,100,1457775.0,102.5,40335.442,24280.0
65035,1,100,1475975.0,99.375,40943.457,27500.0
65368,1,100,1491115.5,88.125,32194.353,24960.5
65701,1,100,1485175.0,93.75,40186.293,24620.5
66034,1,100,1501535.5,96.875,37024.283,24560.5
66367,1,100,1493655.0,91.875,38574.042,20440.0
66700,1,100,1516675.5,101.25,38507.822,27020.5
67033,1,100,1512476.0,105.0,40866.293,27941.0
67366,1,100,1515836.0,105.0,36108.363,23980.5
67699,1,100,1527676.0,106.25,36235.198,24700.5
68032,1,100,1540376.0,95.0,32850.85,24180.0
68365,1,100,1561916.5,96.25,38963.758,28119.5
68698,1,100,1555776.0,98.75,44776.621,25480.0
69031,1,100,1562336.0,104.375,45518.193,28720.5
69364,1,100,1576916.0,100.641,41032.306,26060.0
69697,1,100,1561336.0,95.625,39544.153,26001.0
70030,1,100,1583136.5,103.125,36927.733,17040.5
70363,1,100,1574317.0,99.391,37124.064,21420.0
70696,1,100,1583656.0,93.125,35893.883,21560.0
71029,1,100,1586316.0,91.25,37638.177,24220.5
71362,1,100,1582296.0,96.25,40230.653,26720.5
71695,1,100,1589816.5,98.75,35595.388,20180.0
72028,1,100,1620077.0,96.25,36879.768,21360.0
72361,1,100,1633217.0,96.875,45641.16,28040.5
72694,1,100,1628977.0,97.5,41288.111,26200.0
73027,1,100,1626356.5,98.125,41293.591,25279.5
73360,1,100,1630457.0,105.0,49603.532,30200.0
73693,1,100,1669877.5,96.875,43898.169,27440.5
74026,1,100,1670757.5,103.75,43698.625,27040.5
74359,1,100,1669397.0,101.875,49289.873,27860.5
74692,1,100,1679217.5,103.766,48689.803,33380.5
75025,1,100,1688357.5,103.75,43140.15,26300.5
75358,1,100,1701897.0,103.75,31588.591,18540.0
75691,1,100,1714977.5,98.125,48928.168,25701.0
76024,1,100,1698878.0,96.25,43896.247,26380.0
76357,1,100,1730158.0,98.75,51149.752,35660.0
76690,1,100,1730098.0,100.0,45319.07,30740.5
77023,1,100,1744478.0,106.875,49539.449,34520.0
77356,1,100,1749898.0,103.125,39794.608,25280.5
77689,1,100,1746278.0,97.5,50964.109,34300.0
78022,1,100,1754798.5,95.0,42047.209,28580.5
78355,1,100,1770638.0,105.625,45843.593,31520.5
78688,1,100,1778578.5,97.516,43106.765,26840.5
79021,1,100,1784458.5,109.375,50194.827,29880.0
79354,1,100,1789219.0,107.5,44803.993,31240.0
79687,1,100,1803878.5,109.375,47693.813,26540.5
80020,1,100,1810798.0,105.641,45597.189,34360.5
80353,1,100,1782898.5,103.125,51737.667,35540.5
80686,1,100,1803599.0,105.625,47832.411,27120.0
81019,1,100,1834099.0,103.125,52414.522,36020.0
81352,1,100,1849339.5,101.875,49728.4,34980.5
81685,1,100,1829459.0,103.125,53068.255,36040.5
82018,1,100,1852099.0,95.625,46332.09,30140.5
82351,1,100,1852479.5,107.5,45911.807,29041.0
82684,1,100,1866879.5,103.75,51640.736,32980.5
83017,1,100,1888819.5,104.375,51361.678,24660.5
83350,1,100,1882019.5,101.25,65217.148,38840.5
83683,1,100,1892399.5,105.625,49926.943,28360.5
84016,1,100,1892819.0,110.0,49052.019,30681.0
84349,1,100,1915640.0,102.5,52690.59,27140.5
84682,1,100,1925460.0,106.891,52100.886,38961.0
85015,1,100,1920159.5,106.25,43018.168,29540.5
85348,1,100,1909000.0,98.75,51810.948,37481.0
85681,1,100,1932080.0,98.75,65365.749,37900.5
86014,1,100,1943340.5,102.5,44968.266,23160.0
86347,1,100,1938400.0,103.125,53036.659,30401.0
86680,1,100,1927700.0,98.125,54691.487,30400.0
87013,1,100,1950341.0,99.375,48073.156,34821.0
87346,1,100,1969720.5,100.625,66591.562,42920.5
87679,1,100,1984541.0,107.5,51473.494,38620.5
88012,1,100,2000540.5,112.5,51486.525,35100.0
88345,1,100,1994680.5,105.625,48164.965,32420.0
88678,1,100,2006440.5,108.75,58877.453,45980.5
89011,1,100,2022421.0,104.375,53524.88,29000.0
89344,1,100,2014081.0,114.375,55581.209,37360.5
89677,1,100,2014121.0,107.5,46686.665,34800.0
90010,1,100,2040301.5,111.875,56079.975,36940.0
90343,1,100,2039461.0,118.75,57625.361,25640.0
90676,1,100,2076781.5,113.125,52560.996,39260.5
91009,1,100,2047562.0,107.5,46839.248,30820.0
91342,1,100,2051361.0,107.5,49930.732,27820.5
91675,1,100,2062881.5,115.0,50566.642,31300.5
92008,1,100,2062201.5,106.875,71407.807,39460.5
92341,1,100,2064621.5,104.375,49676.778,37760.5
92674,1,100,2088621.5,103.75,58472.135,46041.0
93007,1,100,2113682.0,108.75,69937.023,43220.0
93340,1,100,2101502.0,105.0,54542.895,43261.0
93673,1,100,2107862.0,110.625,48844.14,33160.0
94006,1,100,2122142.0,109.391,66488.094,30800.0
94339,1,100,2117582.0,113.141,60920.093,35480.0
94672,1,100,2131862.0,103.125,46084.44,21080.0
95005,1,100,2149682.5,113.75,51236.808,34840.5
95338,1,100,2141462.0,113.125,45992.433,30460.0
95671,1,100,2154802.5,112.5,59824.497,37200.5
96004,1,100,2153962.0,114.375,49525.744,32520.5
96337,1,100,2163042.0,104.375,47583.457,33180.0
96670,1,100,2193043.0,112.5,54456.574,37040.0
97003,1,100,2179322.0,125.625,61042.742,47200.0
97336,1,100,2167803.0,120.0,61930.743,33939.5
97669,1,100,2182362.5,107.5,53741.72,30540.5
98002,1,100,2219203.0,112.5,50843.179,29780.0
98335,1,100,2226363.0,110.625,63953.536,44600.5
98668,1,100,2222863.0,113.125,71620.54,56101.0
99001,1,100,2232543.0,109.375,64648.627,30900.5
99334,1,100,2270423.5,111.875,68765.941,48780.5
99667,1,100,2258183.5,107.5,56863.409,36460.5
